SYSTEM, FRAME, RADIUSG
Protein, 4784, 22.328348132551486
Protein, 4785, 22.485010379472406
Protein, 4786, 22.41130474381351
Protein, 4787, 22.13054625468683
Protein, 4788, 22.17977721373497
Protein, 4789, 22.579045135706142
Protein, 4790, 22.9602336819644
Protein, 4791, 22.50712147838913
Protein, 4792, 22.574734647676582
Protein, 4793, 22.143555344943316
Protein, 4794, 22.03036627189473
Protein, 4795, 22.282041278640232
Protein, 4796, 22.335749696295892
Protein, 4797, 21.957088316843386
Protein, 4798, 22.045616331069297
Protein, 4799, 22.012975832837572
Protein, 4800, 22.047301686771405
Protein, 4801, 22.250337733725665
Protein, 4802, 22.13695987046633
Protein, 4803, 22.291121518881557
Protein, 4804, 22.353027365732725
Protein, 4805, 22.213843374771443
Protein, 4806, 22.32467319737521
Protein, 4807, 22.23361311986092
Protein, 4808, 22.210645026224945
Protein, 4809, 22.35185045343579
Protein, 4810, 22.306444053257533
Protein, 4811, 22.218085577401023
Protein, 4812, 22.375996679970477
Protein, 4813, 22.32778154070211
Protein, 4814, 22.327448094498372
Protein, 4815, 22.39601129662042
Protein, 4816, 22.368846522133197
Protein, 4817, 22.42654941804059
Protein, 4818, 22.391186241588056
Protein, 4819, 22.278124009391842
Protein, 4820, 22.342703379644966
Protein, 4821, 22.292565201077156
Protein, 4822, 22.35449247556103
Protein, 4823, 22.364447376989595
Protein, 4824, 22.428169495054128
Protein, 4825, 22.493587440829693
Protein, 4826, 22.322861289750314
Protein, 4827, 22.34133220484316
Protein, 4828, 22.22238954070184
Protein, 4829, 22.320475038642485
Protein, 4830, 22.341693898826968
Protein, 4831, 22.2406274740499
Protein, 4832, 22.25617202023788
Protein, 4833, 22.16874800521755
Protein, 4834, 22.187322595122286
Protein, 4835, 21.94491972071053
Protein, 4836, 22.129811486993816
Protein, 4837, 22.06100516994728
Protein, 4838, 22.0103433913511
Protein, 4839, 22.198456240418377
Protein, 4840, 22.014450018431212
Protein, 4841, 21.945906741038915
Protein, 4842, 22.101981424773054
Protein, 4843, 22.18178142999771
Protein, 4844, 22.122183441023765
Protein, 4845, 22.327139551571964
Protein, 4846, 22.221605047188316
Protein, 4847, 22.353516408019356
Protein, 4848, 22.29826960188253
Protein, 4849, 22.38710724574081
Protein, 4850, 22.32061325698381
Protein, 4851, 22.51572393995471
Protein, 4852, 22.55089027792831
Protein, 4853, 22.323395532559655
Protein, 4854, 22.424413659529378
Protein, 4855, 22.367274461677336
Protein, 4856, 22.23523662143418
Protein, 4857, 22.313051333313144
Protein, 4858, 22.364951922643133
Protein, 4859, 22.095198780724523
Protein, 4860, 22.34957796449385
Protein, 4861, 22.626691855858205
Protein, 4862, 22.49595123427887
Protein, 4863, 22.405715428097146
Protein, 4864, 22.388353095464254
Protein, 4865, 22.599474085671215
Protein, 4866, 22.48482706178126
Protein, 4867, 22.487286932471957
Protein, 4868, 22.50496786749845
Protein, 4869, 22.575942311414718
Protein, 4870, 22.159998930610858
Protein, 4871, 22.343052726053727
Protein, 4872, 22.418725600422974
Protein, 4873, 22.53763805579756
Protein, 4874, 22.476045290535183
Protein, 4875, 22.47445571690548
Protein, 4876, 22.42672728457717
Protein, 4877, 22.20212552224852
Protein, 4878, 22.324874028573408
Protein, 4879, 22.2656600082669
Protein, 4880, 22.354304287490432
Protein, 4881, 22.455583230969825
Protein, 4882, 22.441360385916827
Protein, 4883, 22.38317768418891
Protein, 4884, 22.301700741111716
Protein, 4885, 22.59101308594927
Protein, 4886, 22.65315395989929
Protein, 4887, 22.41221518860219
Protein, 4888, 22.624936012699244
Protein, 4889, 22.22810900448106
Protein, 4890, 22.089949853241666
Protein, 4891, 22.274889483206476
Protein, 4892, 22.384594616527817
Protein, 4893, 22.315579114532635
Protein, 4894, 22.240735691358385
Protein, 4895, 22.22352537085347
Protein, 4896, 22.248005525768377
Protein, 4897, 22.296577599421056
Protein, 4898, 22.2179503389062
Protein, 4899, 22.049324890919493
Protein, 4900, 22.026530493086725
Protein, 4901, 22.058860918079443
Protein, 4902, 21.794895178562587
Protein, 4903, 22.039901614177218
Protein, 4904, 22.003007569292
Protein, 4905, 21.842460475871235
Protein, 4906, 21.886273571105765
Protein, 4907, 22.053204207336353
Protein, 4908, 21.878198202553147
Protein, 4909, 22.095578589011684
Protein, 4910, 22.0236603105294
Protein, 4911, 21.78462103095087
Protein, 4912, 22.164258761642124
Protein, 4913, 22.143484040900645
Protein, 4914, 22.148909263361812
Protein, 4915, 22.07161415305313
Protein, 4916, 22.01835984420818
Protein, 4917, 21.78357810288973
Protein, 4918, 21.727619659487964
Protein, 4919, 21.819844897965595
Protein, 4920, 21.621761732686817
Protein, 4921, 21.636229290448153
Protein, 4922, 21.416909123094253
Protein, 4923, 21.308386959418513
Protein, 4924, 21.924607066265935
Protein, 4925, 21.489666161633195
Protein, 4926, 21.645608593992907
Protein, 4927, 21.35728490299259
Protein, 4928, 21.551685644617326
Protein, 4929, 21.664683583814238
Protein, 4930, 21.67323021406199
Protein, 4931, 21.5991314921162
Protein, 4932, 21.637578839720977
Protein, 4933, 21.520640300690232
Protein, 4934, 21.25174069554899
Protein, 4935, 21.58574970251779
Protein, 4936, 21.82445439363798
Protein, 4937, 21.806213034894032
Protein, 4938, 21.736915747656166
Protein, 4939, 21.611470084251582
Protein, 4940, 21.846046760912422
Protein, 4941, 21.791181857592022
Protein, 4942, 21.58654391059783
Protein, 4943, 21.85567787468987
Protein, 4944, 21.790621738486415
Protein, 4945, 22.003748763269876
Protein, 4946, 21.62865004438969
Protein, 4947, 21.6751131540642
Protein, 4948, 21.51648005484487
Protein, 4949, 21.674409386197677
Protein, 4950, 21.39587547104641
Protein, 4951, 21.534138659151864
Protein, 4952, 21.26825601330042
Protein, 4953, 21.339434555932495
Protein, 4954, 21.47747046379123
Protein, 4955, 21.456166492846037
Protein, 4956, 21.516183940600502
Protein, 4957, 21.513699981454252
Protein, 4958, 21.753276993007887
Protein, 4959, 21.772899947813592
Protein, 4960, 21.736127785404943
Protein, 4961, 21.49639770650547
Protein, 4962, 21.602657223874093
Protein, 4963, 21.50633820546253
Protein, 4964, 21.880940864771617
Protein, 4965, 21.748529590301786
Protein, 4966, 21.848318506332543
Protein, 4967, 21.82156003807323
Protein, 4968, 21.829019362038764
Protein, 4969, 21.88737373919956
Protein, 4970, 22.039029112828533
Protein, 4971, 22.18205069500987
Protein, 4972, 21.993445446551082
Protein, 4973, 22.14319155246297
Protein, 4974, 22.023092643408972
Protein, 4975, 21.900745386754235
Protein, 4976, 21.749308587782547
Protein, 4977, 22.037376770500153
Protein, 4978, 21.836267862776563
Protein, 4979, 21.904370234885587
Protein, 4980, 21.957956842718104
Protein, 4981, 22.090895043702464
Protein, 4982, 22.132684820314324
Protein, 4983, 22.082403727899326
Protein, 4984, 21.8318223437565
Protein, 4985, 21.951075100924413
Protein, 4986, 22.13212391646503
Protein, 4987, 22.187573989152053
Protein, 4988, 22.18692163174476
Protein, 4989, 22.09604954496324
Protein, 4990, 22.065201042888106
Protein, 4991, 22.08698797379896
Protein, 4992, 22.071882372396388
Protein, 4993, 21.945401088739953
Protein, 4994, 21.763804540294352
Protein, 4995, 22.08839701233307
Protein, 4996, 22.12216361163103
Protein, 4997, 22.053788910424416
Protein, 4998, 22.11386176434743
Protein, 4999, 21.971601131515776
Protein, 5000, 22.279577519661938
Protein, 5001, 22.631636595031907
Protein, 5002, 22.606468444937928
Protein, 5003, 22.662395813116927
Protein, 5004, 22.396416808249935
Protein, 5005, 22.274497452581613
Protein, 5006, 22.631226189926537
Protein, 5007, 22.70057204561951
Protein, 5008, 23.022500186287562
Protein, 5009, 23.022748019261872
Protein, 5010, 23.119844675751843
Protein, 5011, 22.900041447280284
Protein, 5012, 22.591502130242354
Protein, 5013, 22.596184986876867
Protein, 5014, 22.40286591355898
Protein, 5015, 22.620449548951534
Protein, 5016, 22.4474378984093
Protein, 5017, 22.72013406703157
Protein, 5018, 22.825447074385302
Protein, 5019, 22.886581644883822
Protein, 5020, 22.7854765210632
Protein, 5021, 22.536195153859428
Protein, 5022, 22.384614119154286
Protein, 5023, 22.347371356910134
Protein, 5024, 22.412808208602737
Protein, 5025, 22.419409718982084
Protein, 5026, 22.554264657254855
Protein, 5027, 23.134950917587012
Protein, 5028, 23.07642179293675
Protein, 5029, 23.14295985537126
Protein, 5030, 22.9062875632114
Protein, 5031, 22.796244523845896
Protein, 5032, 22.746333936334448
Protein, 5033, 22.574547665098024
Protein, 5034, 22.771915143644765
Protein, 5035, 22.759501737865747
Protein, 5036, 22.872606357328564
Protein, 5037, 22.884703150752472
Protein, 5038, 22.93090377001827
Protein, 5039, 22.732880425931402
Protein, 5040, 22.615981227192623
Protein, 5041, 22.528909345361086
Protein, 5042, 22.64580881276453
Protein, 5043, 22.58836709250597
Protein, 5044, 22.584173831667265
Protein, 5045, 23.117449208177423
Protein, 5046, 22.675310501335574
Protein, 5047, 22.60160092697893
Protein, 5048, 22.531754870528527
Protein, 5049, 22.598049165381145
Protein, 5050, 22.60977460554419
Protein, 5051, 22.433999116902196
Protein, 5052, 22.455610092643546
Protein, 5053, 22.27410828557844
Protein, 5054, 21.847696365223108
Protein, 5055, 21.936626624787376
Protein, 5056, 22.003207189085046
Protein, 5057, 22.138170739682813
Protein, 5058, 22.53223825438458
Protein, 5059, 22.635131618590947
Protein, 5060, 22.68756244289982
Protein, 5061, 22.64870634468414
Protein, 5062, 22.567775868266416
Protein, 5063, 22.598625557619723
Protein, 5064, 22.160617274922416
Protein, 5065, 22.11585299755964
Protein, 5066, 22.21513993489458
Protein, 5067, 22.301151557315
Protein, 5068, 22.318669523312295
Protein, 5069, 22.313975183189207
Protein, 5070, 22.180029617102132
Protein, 5071, 22.33127167765838
Protein, 5072, 22.401419647672434
Protein, 5073, 22.453732924392312
Protein, 5074, 22.439708636404486
Protein, 5075, 22.282961351206232
Protein, 5076, 22.14396965443647
Protein, 5077, 22.182920648851457
Protein, 5078, 22.165833820382428
Protein, 5079, 21.991760499530624
Protein, 5080, 22.013107362756084
Protein, 5081, 22.174470075169268
Protein, 5082, 22.123872719539314
Protein, 5083, 21.81788211850545
Protein, 5084, 21.86122413684169
Protein, 5085, 21.908696677247985
Protein, 5086, 22.08039790844047
Protein, 5087, 22.081452783325595
Protein, 5088, 22.080925522822472
Protein, 5089, 22.01337657714209
Protein, 5090, 22.13150360966928
Protein, 5091, 22.148439118951742
Protein, 5092, 22.046543998152274
Protein, 5093, 21.917691764267506
Protein, 5094, 21.893711742441862
Protein, 5095, 21.88396564761829
Protein, 5096, 22.04899375314649
Protein, 5097, 22.063037752556028
Protein, 5098, 21.994071929621654
Protein, 5099, 22.047571752319516
Protein, 5100, 21.680211389481986
Protein, 5101, 22.048358596974733
Protein, 5102, 21.883797866124578
Protein, 5103, 21.7561900474217
Protein, 5104, 22.14397728928628
Protein, 5105, 22.48405060190268
Protein, 5106, 22.519051131175612
Protein, 5107, 22.176674071120452
Protein, 5108, 22.37997378006766
Protein, 5109, 22.15130390639893
Protein, 5110, 21.86046351227016
Protein, 5111, 22.385754905977695
Protein, 5112, 21.97937045637643
Protein, 5113, 21.937690944750976
Protein, 5114, 22.04416702172125
Protein, 5115, 21.829073328562302
Protein, 5116, 21.823659884999277
Protein, 5117, 22.000047593627574
Protein, 5118, 21.99850138126426
Protein, 5119, 21.943462200055055
Protein, 5120, 21.70764117152387
Protein, 5121, 21.80974138585541
Protein, 5122, 21.603916554838985
Protein, 5123, 21.58030391531101
Protein, 5124, 21.753643179202683
Protein, 5125, 21.894514571152634
Protein, 5126, 21.72175922360963
Protein, 5127, 21.679506083773685
Protein, 5128, 21.49551409589603
Protein, 5129, 21.527075038879556
Protein, 5130, 21.8687968036268
Protein, 5131, 21.590774718911632
Protein, 5132, 21.66819687825275
Protein, 5133, 21.684749752211314
Protein, 5134, 21.431388195902304
Protein, 5135, 21.641781663386507
Protein, 5136, 21.62791657646419
Protein, 5137, 21.5591167513833
Protein, 5138, 21.684942139953918
Protein, 5139, 21.777134621845732
Protein, 5140, 21.683883993086745
Protein, 5141, 21.60117633677722
Protein, 5142, 21.917966170744055
Protein, 5143, 21.650541773338794
Protein, 5144, 21.610225883554534
Protein, 5145, 21.635516224425885
Protein, 5146, 21.682925312270864
Protein, 5147, 21.400154829406326
Protein, 5148, 21.385937443882135
Protein, 5149, 21.348266806499822
Protein, 5150, 21.440148403511095
Protein, 5151, 21.50623326892164
Protein, 5152, 21.606282751317224
Protein, 5153, 21.522358500151448
Protein, 5154, 21.76313512525304
Protein, 5155, 21.897855746638655
Protein, 5156, 21.86208677529141
Protein, 5157, 21.73345779688665
Protein, 5158, 21.83424944028003
Protein, 5159, 22.124070996915933
Protein, 5160, 22.12940886118709
Protein, 5161, 22.1606784421075
Protein, 5162, 22.092706615495327
Protein, 5163, 22.094460053372067
Protein, 5164, 22.07055629750828
Protein, 5165, 22.067889577778974
Protein, 5166, 22.128197706413452
Protein, 5167, 22.019983524267452
Protein, 5168, 22.088782242179136
Protein, 5169, 21.984877588189292
Protein, 5170, 22.116769893699537
Protein, 5171, 21.848719975296916
Protein, 5172, 21.650140118800877
Protein, 5173, 21.672845799334343
Protein, 5174, 21.803568845974013
Protein, 5175, 21.788903381891046
Protein, 5176, 21.89469546769465
Protein, 5177, 22.08295380201817
Protein, 5178, 21.871895070255267
Protein, 5179, 22.176087580044687
Protein, 5180, 21.98094633298584
Protein, 5181, 21.817243888538265
Protein, 5182, 21.784471378752258
Protein, 5183, 21.771599142514454
Protein, 5184, 21.718419672853848
Protein, 5185, 21.721361795657636
Protein, 5186, 21.88043342987508
Protein, 5187, 21.485217090370455
Protein, 5188, 21.718826769958326
Protein, 5189, 21.93320026733335
Protein, 5190, 21.904469259126188
Protein, 5191, 21.96820402261115
Protein, 5192, 21.86580471649796
Protein, 5193, 21.731267251973865
Protein, 5194, 21.719880222794036
Protein, 5195, 21.634048408898053
Protein, 5196, 21.746838910659218
Protein, 5197, 21.62566987474327
Protein, 5198, 21.981987244030616
Protein, 5199, 22.08890220302327
Protein, 5200, 22.153051996265884
Protein, 5201, 22.04980165311632
Protein, 5202, 21.959863022767557
Protein, 5203, 21.890035234457063
Protein, 5204, 21.848297507418234
Protein, 5205, 21.90085763321082
Protein, 5206, 22.00373221212411
Protein, 5207, 22.00584659896748
Protein, 5208, 21.957095026949798
Protein, 5209, 22.070795757360973
Protein, 5210, 21.986270665059926
Protein, 5211, 22.33382896783074
Protein, 5212, 22.062903362139288
Protein, 5213, 22.063543365860838
Protein, 5214, 21.97474968818042
Protein, 5215, 21.977515311544384
Protein, 5216, 21.85801151047821
Protein, 5217, 21.985534122177945
Protein, 5218, 21.764498827256535
Protein, 5219, 21.63557067924387
Protein, 5220, 21.690899310168767
Protein, 5221, 21.789588609506513
Protein, 5222, 21.754917052580296
Protein, 5223, 21.96250548797513
Protein, 5224, 21.80911156474977
Protein, 5225, 22.023060494751043
Protein, 5226, 21.78781347526416
Protein, 5227, 21.47834667575403
Protein, 5228, 21.690407622600226
Protein, 5229, 21.78075019310068
Protein, 5230, 21.782299885429083
Protein, 5231, 21.753002155127604
Protein, 5232, 21.67408834294845
Protein, 5233, 21.79410078813692
Protein, 5234, 21.935316113735304
Protein, 5235, 21.908641512745447
Protein, 5236, 21.876954489053887
Protein, 5237, 22.15669915512182
Protein, 5238, 22.141338244333888
Protein, 5239, 22.191331091517622
Protein, 5240, 22.243969346152678
Protein, 5241, 22.440977378265973
Protein, 5242, 22.407829194835124
Protein, 5243, 22.46325128119076
Protein, 5244, 22.174144533175713
Protein, 5245, 22.279937553048445
Protein, 5246, 22.345717678998636
Protein, 5247, 22.390489502508483
Protein, 5248, 22.38523100631491
Protein, 5249, 22.24737742300838
Protein, 5250, 22.24556091245956
Protein, 5251, 22.110346908935256
Protein, 5252, 21.897091424670105
Protein, 5253, 21.976708808036424
Protein, 5254, 21.921409768744375
Protein, 5255, 21.962320520654124
Protein, 5256, 21.919253935125187
Protein, 5257, 22.296914219682098
Protein, 5258, 22.010853705146335
Protein, 5259, 22.123573980109875
Protein, 5260, 22.366916949564608
Protein, 5261, 22.300453651931456
Protein, 5262, 22.0151202218969
Protein, 5263, 22.030946572680204
Protein, 5264, 22.04959717625216
Protein, 5265, 22.081598180451874
Protein, 5266, 22.29517637233093
Protein, 5267, 21.990949339261732
Protein, 5268, 21.95564092815259
Protein, 5269, 22.102179005259764
Protein, 5270, 22.139489589216165
Protein, 5271, 22.12510612817567
Protein, 5272, 22.03818771415913
Protein, 5273, 22.0259810411376
Protein, 5274, 21.95593471414329
Protein, 5275, 21.771359087854737
Protein, 5276, 21.8839573556015
Protein, 5277, 21.825088291743832
Protein, 5278, 21.68082204172337
Protein, 5279, 21.791479460595387
Protein, 5280, 21.78848091174508
Protein, 5281, 21.47820154925248
Protein, 5282, 21.62439356448124
Protein, 5283, 21.60668371796689
Protein, 5284, 21.414021247836832
Protein, 5285, 21.34938368299559
Protein, 5286, 21.47642329063305
Protein, 5287, 21.317544546843497
Protein, 5288, 21.400694307480904
Protein, 5289, 21.543353681167897
Protein, 5290, 21.840680539132357
Protein, 5291, 21.790520055958236
Protein, 5292, 21.83384389889833
Protein, 5293, 22.063095968116244
Protein, 5294, 22.10018747326391
Protein, 5295, 22.176405238416802
Protein, 5296, 22.08484704147668
Protein, 5297, 22.16840317101809
Protein, 5298, 22.259638233972023
Protein, 5299, 22.26815146796355
Protein, 5300, 22.09650426136463
Protein, 5301, 22.15402392710824
