TYPE,FRAME, RADIOG
Helix_345, 2408, 10.211029418872597
Helix_34, 2409, 8.096705294669787
Helix_345, 2409, 10.152795243452184
Helix_34, 2410, 8.136565008965668
Helix_345, 2410, 10.245050872325749
Helix_34, 2411, 8.077726774692735
Helix_345, 2411, 10.15410377246849
Helix_34, 2412, 8.222799763573317
Helix_345, 2412, 10.386717733519035
Helix_34, 2413, 8.105358963012458
Helix_345, 2413, 10.215715808595291
Helix_34, 2414, 8.273087940120204
Helix_345, 2414, 10.20692994669466
Helix_34, 2415, 8.151593710850735
Helix_345, 2415, 10.210080648081425
Helix_34, 2416, 8.08020836827755
Helix_345, 2416, 10.21498374355508
Helix_34, 2417, 8.125712815005857
Helix_345, 2417, 10.301981670216735
Helix_34, 2418, 8.107030904780181
Helix_345, 2418, 10.140905239428612
Helix_34, 2419, 8.051474801049011
Helix_345, 2419, 10.274939487066103
Helix_34, 2420, 8.253722346420147
Helix_345, 2420, 10.210124485563545
Helix_34, 2421, 8.119051963332433
Helix_345, 2421, 10.185518596099335
Helix_34, 2422, 8.271370004515417
Helix_345, 2422, 10.174683856491535
Helix_34, 2423, 8.051669784083654
Helix_345, 2423, 10.335697430868844
Helix_34, 2424, 8.235130655065728
Helix_345, 2424, 10.258144949345112
Helix_34, 2425, 8.144223959396294
Helix_345, 2425, 10.293782750864631
Helix_34, 2426, 8.11681223313208
Helix_345, 2426, 10.131672606621567
Helix_34, 2427, 8.075701718362222
Helix_345, 2427, 10.180061480687451
Helix_34, 2428, 8.003422720407519
Helix_345, 2428, 10.094920929833753
Helix_34, 2429, 8.269266400692421
Helix_345, 2429, 10.121610143243586
Helix_34, 2430, 8.192195353687627
Helix_345, 2430, 10.217658538918398
Helix_34, 2431, 8.202438316095497
Helix_345, 2431, 10.265264728378352
Helix_34, 2432, 8.335080486156135
Helix_345, 2432, 10.240901656566637
Helix_34, 2433, 8.118678714381458
Helix_345, 2433, 10.255936224134183
Helix_34, 2434, 8.16391427165247
Helix_345, 2434, 10.08208466780069
Helix_34, 2435, 8.360012108256521
Helix_345, 2435, 10.232327935886309
Helix_34, 2436, 8.193781680637997
Helix_345, 2436, 10.153489727689319
Helix_34, 2437, 8.153767234871442
Helix_345, 2437, 10.183217034027727
Helix_34, 2438, 8.189409187928565
Helix_345, 2438, 10.226350701338223
Helix_34, 2439, 8.333872259146023
Helix_345, 2439, 10.172800737786968
Helix_34, 2440, 8.154738026823436
Helix_345, 2440, 10.170639203363944
Helix_34, 2441, 8.37945388325367
Helix_345, 2441, 10.16106831374607
Helix_34, 2442, 8.465576795743843
Helix_345, 2442, 10.26137185549245
Helix_34, 2443, 8.501734140991948
Helix_345, 2443, 10.346849095975859
Helix_34, 2444, 8.412538193042709
Helix_345, 2444, 10.303857379199258
Helix_34, 2445, 8.517479844267285
Helix_345, 2445, 10.376950947734105
Helix_34, 2446, 8.379739704461551
Helix_345, 2446, 10.353426387628858
Helix_34, 2447, 8.435237472831325
Helix_345, 2447, 10.259255289852735
Helix_34, 2448, 8.292874611549067
Helix_345, 2448, 10.374610465181812
Helix_34, 2449, 8.53432255379253
Helix_345, 2449, 10.305933558278179
Helix_34, 2450, 8.264806503956102
Helix_345, 2450, 10.331794841579146
Helix_34, 2451, 8.416498060925035
Helix_345, 2451, 10.229675804831256
Helix_34, 2452, 8.220398154244297
Helix_345, 2452, 10.348601022733977
Helix_34, 2453, 8.534537744531098
Helix_345, 2453, 10.410850583146248
Helix_34, 2454, 8.19008757333837
Helix_345, 2454, 10.298089289488795
Helix_34, 2455, 8.0674623590322
Helix_345, 2455, 10.145538557063096
Helix_34, 2456, 8.18957147186924
Helix_345, 2456, 10.24290378229107
Helix_34, 2457, 8.04705343232668
Helix_345, 2457, 10.339151704798603
Helix_34, 2458, 8.057314036144914
Helix_345, 2458, 10.229936130473272
Helix_34, 2459, 8.310903675073591
Helix_345, 2459, 10.330583558732068
Helix_34, 2460, 8.172957842546714
Helix_345, 2460, 10.22532645693078
Helix_34, 2461, 8.100801907266353
Helix_345, 2461, 10.348210187808386
Helix_34, 2462, 8.024313208960502
Helix_345, 2462, 10.210975508227596
Helix_34, 2463, 8.089393607806466
Helix_345, 2463, 10.274249040018475
Helix_34, 2464, 8.23098573558352
Helix_345, 2464, 10.2652238325654
Helix_34, 2465, 8.2154642183396
Helix_345, 2465, 10.29944635202921
Helix_34, 2466, 7.965187278778752
Helix_345, 2466, 10.20734434514286
Helix_34, 2467, 8.061776949848625
Helix_345, 2467, 10.29836444003942
Helix_34, 2468, 8.01845167572816
Helix_345, 2468, 10.210839632978248
Helix_34, 2469, 8.112849999089432
Helix_345, 2469, 10.226858021650488
Helix_34, 2470, 8.1886129280783
Helix_345, 2470, 10.187687779593704
Helix_34, 2471, 8.13674491468018
Helix_345, 2471, 10.301906456885584
Helix_34, 2472, 8.085097069294898
Helix_345, 2472, 10.182046951190067
Helix_34, 2473, 7.98686613374351
Helix_345, 2473, 10.250913448071941
Helix_34, 2474, 8.196774563151145
Helix_345, 2474, 10.285009512516519
Helix_34, 2475, 8.294026137486114
Helix_345, 2475, 10.381510074260136
Helix_34, 2476, 8.261623513635492
Helix_345, 2476, 10.279002053047718
Helix_34, 2477, 8.167462064347273
Helix_345, 2477, 10.22011777796286
Helix_34, 2478, 8.018140886343726
Helix_345, 2478, 10.249435200676649
Helix_34, 2479, 8.187818762429352
Helix_345, 2479, 10.255387268202664
Helix_34, 2480, 8.17489532962896
Helix_345, 2480, 10.29137430929678
Helix_34, 2481, 8.118948277017571
Helix_345, 2481, 10.28684043247529
Helix_34, 2482, 8.295541822229394
Helix_345, 2482, 10.307308508306175
Helix_34, 2483, 8.374705401827148
Helix_345, 2483, 10.352625769133402
Helix_34, 2484, 8.262821899966381
Helix_345, 2484, 10.289886121275169
Helix_34, 2485, 8.165247522931432
Helix_345, 2485, 10.297666826575782
Helix_34, 2486, 7.9383991447474855
Helix_345, 2486, 10.104639726128285
Helix_34, 2487, 8.387214050805964
Helix_345, 2487, 10.402278513552448
Helix_34, 2488, 8.265800173066863
Helix_345, 2488, 10.31025822066249
Helix_34, 2489, 8.184871869986491
Helix_345, 2489, 10.161002927562311
Helix_34, 2490, 8.414631564281612
Helix_345, 2490, 10.29360950097881
Helix_34, 2491, 8.227783317632243
Helix_345, 2491, 10.325781078215039
Helix_34, 2492, 8.26518957272401
Helix_345, 2492, 10.155254072005066
Helix_34, 2493, 8.181023892419471
Helix_345, 2493, 10.257297044849727
Helix_34, 2494, 8.23618633136936
Helix_345, 2494, 10.251791000266229
Helix_34, 2495, 8.392744193366756
Helix_345, 2495, 10.357948035251722
Helix_34, 2496, 8.27794352623167
Helix_345, 2496, 10.223020377248945
Helix_34, 2497, 8.217159642083296
Helix_345, 2497, 10.239724656522172
Helix_34, 2498, 8.085662106885236
Helix_345, 2498, 10.244193428762857
Helix_34, 2499, 8.209723818369707
Helix_345, 2499, 10.178218959191422
Helix_34, 2500, 8.25445404315434
Helix_345, 2500, 10.295093497169754
Helix_34, 2501, 7.977849663002959
Helix_345, 2501, 10.256896386852702
Helix_34, 2502, 8.057769410130723
Helix_345, 2502, 10.262998060184282
Helix_34, 2503, 8.079506374102774
Helix_345, 2503, 10.171012945388275
Helix_34, 2504, 8.176573695538915
Helix_345, 2504, 10.317930518722555
Helix_34, 2505, 8.143146901093363
Helix_345, 2505, 10.206494061099077
Helix_34, 2506, 8.072362195001055
Helix_345, 2506, 10.223903907527813
Helix_34, 2507, 8.250838454173794
Helix_345, 2507, 10.289944864302177
Helix_34, 2508, 8.075363369751328
Helix_345, 2508, 10.237377191579066
Helix_34, 2509, 8.090473573991202
Helix_345, 2509, 10.178725884919201
Helix_34, 2510, 8.155681806727749
Helix_345, 2510, 10.19649011404613
Helix_34, 2511, 8.138646845569552
Helix_345, 2511, 10.293073908057675
Helix_34, 2512, 8.210444020268934
Helix_345, 2512, 10.396145964404482
Helix_34, 2513, 8.027037449892203
Helix_345, 2513, 10.173751796015262
Helix_34, 2514, 8.069109931091049
Helix_345, 2514, 10.117494214825776
Helix_34, 2515, 8.223049552193325
Helix_345, 2515, 10.165824942017347
Helix_34, 2516, 8.149305425053111
Helix_345, 2516, 10.078973125051933
Helix_34, 2517, 8.24494066614504
Helix_345, 2517, 10.192495589416305
Helix_34, 2518, 8.085219447456852
Helix_345, 2518, 10.184837515106203
Helix_34, 2519, 8.048740455737448
Helix_345, 2519, 10.089828037378023
Helix_34, 2520, 7.97997958654788
Helix_345, 2520, 10.081233020347598
Helix_34, 2521, 8.150676961553222
Helix_345, 2521, 10.180520118468596
Helix_34, 2522, 8.291196919464568
Helix_345, 2522, 10.203022345866888
Helix_34, 2523, 8.003805533771514
Helix_345, 2523, 10.093832185042226
Helix_34, 2524, 8.065927526178765
Helix_345, 2524, 10.147979766240182
Helix_34, 2525, 8.267455025942546
Helix_345, 2525, 10.180941259443316
Helix_34, 2526, 8.259808682390222
Helix_345, 2526, 10.219040411104622
Helix_34, 2527, 8.426343351014603
Helix_345, 2527, 10.186445970257115
Helix_34, 2528, 8.226572119131125
Helix_345, 2528, 10.194590990089678
Helix_34, 2529, 8.272611319205573
Helix_345, 2529, 10.118165376089408
Helix_34, 2530, 8.199539627923576
Helix_345, 2530, 10.112270899469024
Helix_34, 2531, 8.314354582490754
Helix_345, 2531, 10.223642011186378
Helix_34, 2532, 8.23138330247274
Helix_345, 2532, 10.229544984426907
Helix_34, 2533, 8.365870910073758
Helix_345, 2533, 10.249910761352487
Helix_34, 2534, 8.307454748841113
Helix_345, 2534, 10.261859158065086
Helix_34, 2535, 8.367681645261344
Helix_345, 2535, 10.208835332548075
Helix_34, 2536, 8.106414237634473
Helix_345, 2536, 10.110285672347848
Helix_34, 2537, 8.230076246534093
Helix_345, 2537, 10.139908106631411
Helix_34, 2538, 8.254229171555714
Helix_345, 2538, 10.110061320700112
Helix_34, 2539, 8.11690565629419
Helix_345, 2539, 10.081807160420409
Helix_34, 2540, 8.228765436203293
Helix_345, 2540, 10.101459639130884
Helix_34, 2541, 8.076317548010998
Helix_345, 2541, 10.109288072844171
Helix_34, 2542, 8.364263239566881
Helix_345, 2542, 10.243515395566394
Helix_34, 2543, 8.16526573976692
Helix_345, 2543, 10.136165633571906
Helix_34, 2544, 8.388928189491887
Helix_345, 2544, 10.196028463341957
Helix_34, 2545, 8.281363479975823
Helix_345, 2545, 10.158553288168713
Helix_34, 2546, 8.395298828297186
Helix_345, 2546, 10.338053750968955
Helix_34, 2547, 8.215268023622516
Helix_345, 2547, 10.109742814463035
Helix_34, 2548, 8.364687713429962
Helix_345, 2548, 10.263426347931935
Helix_34, 2549, 8.197127187021158
Helix_345, 2549, 10.17950239787304
Helix_34, 2550, 8.168340806163005
Helix_345, 2550, 10.184175004562917
Helix_34, 2551, 8.21597774148943
Helix_345, 2551, 10.088411597651744
Helix_34, 2552, 8.06730254108106
Helix_345, 2552, 10.148154155808967
Helix_34, 2553, 8.169228055238507
Helix_345, 2553, 10.101933892104965
Helix_34, 2554, 8.335025963474221
Helix_345, 2554, 10.208650083898661
Helix_34, 2555, 8.293713543870966
Helix_345, 2555, 10.16320066880242
Helix_34, 2556, 8.229537535731529
Helix_345, 2556, 10.155922370532087
Helix_34, 2557, 8.188810182120559
Helix_345, 2557, 10.195851359391066
Helix_34, 2558, 8.206305347291417
Helix_345, 2558, 10.241592086207469
Helix_34, 2559, 8.415643193628021
Helix_345, 2559, 10.142572179628498
Helix_34, 2560, 8.210590651651613
Helix_345, 2560, 10.155988341892566
Helix_34, 2561, 8.131503054048013
Helix_345, 2561, 10.131370586714175
Helix_34, 2562, 8.454028213309163
Helix_345, 2562, 10.288346051163462
Helix_34, 2563, 8.416839210010476
Helix_345, 2563, 10.220207660804318
Helix_34, 2564, 8.345763857933775
Helix_345, 2564, 10.208347734863661
Helix_34, 2565, 8.410143467918486
Helix_345, 2565, 10.244610396356777
Helix_34, 2566, 8.223273512243995
Helix_345, 2566, 10.217351067237457
Helix_34, 2567, 8.161928238678634
Helix_345, 2567, 10.11556748054033
Helix_34, 2568, 8.130330454330664
Helix_345, 2568, 10.16904145155886
Helix_34, 2569, 8.355892473898072
Helix_345, 2569, 10.193263065428773
Helix_34, 2570, 8.247104985060938
Helix_345, 2570, 10.140681111251398
Helix_34, 2571, 8.174312973700852
Helix_345, 2571, 10.147183800972172
Helix_34, 2572, 8.177325223637423
Helix_345, 2572, 10.065467237476035
Helix_34, 2573, 8.395186455190938
Helix_345, 2573, 10.29832669838534
Helix_34, 2574, 8.080375941836055
Helix_345, 2574, 10.103470515625553
Helix_34, 2575, 8.133093399187818
Helix_345, 2575, 10.191404688720258
Helix_34, 2576, 8.388066846167343
Helix_345, 2576, 10.183137930301369
Helix_34, 2577, 8.34580391800466
Helix_345, 2577, 10.146838686750232
Helix_34, 2578, 8.308921487649394
Helix_345, 2578, 10.132886730982865
Helix_34, 2579, 8.543846669956979
Helix_345, 2579, 10.236754178446168
Helix_34, 2580, 8.329855070055393
Helix_345, 2580, 10.093801803873967
Helix_34, 2581, 8.252840314840519
Helix_345, 2581, 10.089660441086131
Helix_34, 2582, 8.284934290155833
Helix_345, 2582, 10.13653598307836
Helix_34, 2583, 8.28052679552446
Helix_345, 2583, 10.148630079176753
Helix_34, 2584, 8.370338770667837
Helix_345, 2584, 10.167476014350097
Helix_34, 2585, 8.27652113786566
Helix_345, 2585, 10.168015685429445
Helix_34, 2586, 8.263408870046181
Helix_345, 2586, 10.143606224975363
Helix_34, 2587, 8.337348594250978
Helix_345, 2587, 10.173813541539332
Helix_34, 2588, 8.253489624456734
Helix_345, 2588, 10.020878463819415
Helix_34, 2589, 8.432423097323621
Helix_345, 2589, 10.141494318927604
Helix_34, 2590, 8.352195857544674
Helix_345, 2590, 10.077123314747878
Helix_34, 2591, 8.360979159504105
Helix_345, 2591, 10.146199738720721
Helix_34, 2592, 8.508484439559412
Helix_345, 2592, 10.135980234177048
Helix_34, 2593, 8.239400548859667
Helix_345, 2593, 10.088779343779345
Helix_34, 2594, 8.36339683173453
Helix_345, 2594, 10.11928150730579
Helix_34, 2595, 8.319889988673152
Helix_345, 2595, 10.110065232800627
Helix_34, 2596, 8.297098534483792
Helix_345, 2596, 10.178900468774206
Helix_34, 2597, 8.208931275343573
Helix_345, 2597, 10.119795615250688
Helix_34, 2598, 8.44419741297769
Helix_345, 2598, 10.29608028578326
Helix_34, 2599, 8.185884117051765
Helix_345, 2599, 10.073674106800834
Helix_34, 2600, 8.148313134146449
Helix_345, 2600, 10.108383523842113
Helix_34, 2601, 8.247170191762573
Helix_345, 2601, 10.063259815786072
Helix_34, 2602, 8.326708421740072
Helix_345, 2602, 10.346581346514322
Helix_34, 2603, 8.414624360403442
Helix_345, 2603, 10.237712852182327
Helix_34, 2604, 8.365960180961768
Helix_345, 2604, 10.235727261840545
Helix_34, 2605, 8.17241135048004
Helix_345, 2605, 10.300763904512241
Helix_34, 2606, 8.217470934039536
Helix_345, 2606, 10.150467719578165
Helix_34, 2607, 8.33898179792041
Helix_345, 2607, 10.222632977127907
Helix_34, 2608, 8.622521152686756
Helix_345, 2608, 10.418962355801025
Helix_34, 2609, 8.315289579873626
Helix_345, 2609, 10.18747046538304
Helix_34, 2610, 8.211502312888676
Helix_345, 2610, 10.15032216849409
Helix_34, 2611, 8.079605843283172
Helix_345, 2611, 10.19915878816101
Helix_34, 2612, 7.994588238931372
Helix_345, 2612, 10.1527237340975
Helix_34, 2613, 7.993284656540488
Helix_345, 2613, 10.127319684177612
Helix_34, 2614, 8.184814448402678
Helix_345, 2614, 10.19517350203888
Helix_34, 2615, 8.312528180059088
Helix_345, 2615, 10.27210919279764
Helix_34, 2616, 8.134080738371447
Helix_345, 2616, 10.188311082987049
Helix_34, 2617, 8.259949207902514
Helix_345, 2617, 10.352395048262785
Helix_34, 2618, 8.1321853934242
Helix_345, 2618, 10.187401690217968
Helix_34, 2619, 8.461398898379805
Helix_345, 2619, 10.289903726299627
Helix_34, 2620, 8.45559524447013
Helix_345, 2620, 10.32520510260337
Helix_34, 2621, 8.185367825750982
Helix_345, 2621, 10.172278083717227
Helix_34, 2622, 8.215028046568802
Helix_345, 2622, 10.22692659708293
Helix_34, 2623, 8.289831907992584
Helix_345, 2623, 10.289286974456173
Helix_34, 2624, 8.199397373583135
Helix_345, 2624, 10.232900405148586
Helix_34, 2625, 8.411826107073539
Helix_345, 2625, 10.32770275869785
Helix_34, 2626, 8.08594099504735
Helix_345, 2626, 10.06959865208757
Helix_34, 2627, 8.251720024358494
Helix_345, 2627, 10.195285205030169
Helix_34, 2628, 8.29212295368555
Helix_345, 2628, 10.283415997007552
Helix_34, 2629, 8.277701441156879
Helix_345, 2629, 10.260170569800056
Helix_34, 2630, 8.173148715956552
Helix_345, 2630, 10.20326884366132
Helix_34, 2631, 8.363070476444632
Helix_345, 2631, 10.286865026257804
Helix_34, 2632, 8.232338415141257
Helix_345, 2632, 10.183351028201612
Helix_34, 2633, 8.210643107318903
Helix_345, 2633, 10.205580552667557
Helix_34, 2634, 8.180697478185182
Helix_345, 2634, 10.24949355742187
Helix_34, 2635, 8.172466721649068
Helix_345, 2635, 10.235173213034843
Helix_34, 2636, 8.202642508872797
Helix_345, 2636, 10.186485880474521
Helix_34, 2637, 8.149583480796807
Helix_345, 2637, 10.187371148968133
Helix_34, 2638, 8.49423384626828
Helix_345, 2638, 10.270655801096286
Helix_34, 2639, 8.429070646103895
Helix_345, 2639, 10.314310051908603
Helix_34, 2640, 8.22236656817922
Helix_345, 2640, 10.244182708460672
Helix_34, 2641, 8.27484113702776
Helix_345, 2641, 10.145399306474486
Helix_34, 2642, 8.140725078866183
Helix_345, 2642, 10.179293247358082
Helix_34, 2643, 8.224868384426848
Helix_345, 2643, 10.236421839255042
Helix_34, 2644, 7.872232857530779
Helix_345, 2644, 10.163014830226881
Helix_34, 2645, 8.0633696511449
Helix_345, 2645, 10.245521826712613
Helix_34, 2646, 8.240045120823124
Helix_345, 2646, 10.303921364468286
Helix_34, 2647, 8.0662269234781
Helix_345, 2647, 10.130177229755008
Helix_34, 2648, 7.970889839464252
Helix_345, 2648, 10.121354409228234
Helix_34, 2649, 8.066851469634205
Helix_345, 2649, 10.13124071114331
Helix_34, 2650, 7.96037226499854
Helix_345, 2650, 10.10794444163671
Helix_34, 2651, 8.026830250853436
Helix_345, 2651, 10.123441618287806
Helix_34, 2652, 7.959080294853336
Helix_345, 2652, 10.109018151787499
Helix_34, 2653, 8.22539665919114
Helix_345, 2653, 10.229181937721808
Helix_34, 2654, 8.261085130060854
Helix_345, 2654, 10.300764246975497
Helix_34, 2655, 8.123993022497052
Helix_345, 2655, 10.084322113275958
Helix_34, 2656, 8.079033951229263
Helix_345, 2656, 10.194147053481483
Helix_34, 2657, 8.132566481727023
Helix_345, 2657, 10.238138950440844
Helix_34, 2658, 8.032631570295559
Helix_345, 2658, 10.182143589515455
Helix_34, 2659, 7.963248501139492
Helix_345, 2659, 10.104112391100601
Helix_34, 2660, 8.072763219915485
Helix_345, 2660, 10.094415500569413
Helix_34, 2661, 8.09618633597771
Helix_345, 2661, 10.196273005493348
Helix_34, 2662, 8.176731513289386
Helix_345, 2662, 10.179999472048532
Helix_34, 2663, 8.059470683554506
Helix_345, 2663, 10.200369567429819
Helix_34, 2664, 8.116644226542
Helix_345, 2664, 10.14963811339416
Helix_34, 2665, 8.022972806676362
Helix_345, 2665, 10.157346359079233
Helix_34, 2666, 8.221404787669295
Helix_345, 2666, 10.232067087532382
Helix_34, 2667, 7.965739814471657
Helix_345, 2667, 10.076378076303769
Helix_34, 2668, 8.026175873767107
Helix_345, 2668, 10.089517028667498
Helix_34, 2669, 7.987540528104709
Helix_345, 2669, 10.132181875597398
Helix_34, 2670, 8.4329568874912
Helix_345, 2670, 10.290816173631104
Helix_34, 2671, 8.43692277883149
Helix_345, 2671, 10.293955368979717
Helix_34, 2672, 8.228110159400948
Helix_345, 2672, 10.21975376815566
Helix_34, 2673, 8.18585334514085
Helix_345, 2673, 10.169875429642406
Helix_34, 2674, 8.37736948149857
Helix_345, 2674, 10.273946000115206
Helix_34, 2675, 8.214502348822075
Helix_345, 2675, 10.24057278301087
Helix_34, 2676, 8.170241750038748
Helix_345, 2676, 10.210686243994997
Helix_34, 2677, 8.365690764789981
Helix_345, 2677, 10.326988536014385
Helix_34, 2678, 8.171460284104732
Helix_345, 2678, 10.201086972215693
Helix_34, 2679, 8.073144051905883
Helix_345, 2679, 10.202898277621447
Helix_34, 2680, 8.250901687082402
Helix_345, 2680, 10.183768419432926
Helix_34, 2681, 8.25277585177146
Helix_345, 2681, 10.12697739973185
Helix_34, 2682, 8.215369843756958
Helix_345, 2682, 10.129661235961576
Helix_34, 2683, 8.339677531311786
Helix_345, 2683, 10.225399245629557
Helix_34, 2684, 8.210573459013538
Helix_345, 2684, 10.168303951557151
Helix_34, 2685, 8.158239786988165
Helix_345, 2685, 10.213015245088346
Helix_34, 2686, 8.189012324317558
Helix_345, 2686, 10.207211785306276
Helix_34, 2687, 8.188892960712431
