FRAME, TYPE, RMSD
3385,Ligand,1.3386508226394653
3386,Ligand,1.387701153755188
3387,Ligand,1.399506688117981
3388,Ligand,1.3913791179656982
3389,Ligand,1.268162488937378
3390,Ligand,1.6542270183563232
3391,Ligand,1.7710623741149902
3392,Ligand,1.4540870189666748
3393,Ligand,1.2395206689834595
3394,Ligand,1.3511381149291992
3395,Ligand,1.2517091035842896
3396,Ligand,1.5033066272735596
3397,Ligand,1.306211233139038
3398,Ligand,1.3091200590133667
3399,Ligand,1.5151492357254028
3400,Ligand,1.3399474620819092
3401,Ligand,1.1789379119873047
3402,Ligand,1.3880455493927002
3403,Ligand,1.855165958404541
3404,Ligand,1.8503823280334473
3405,Ligand,1.2542136907577515
3406,Ligand,1.8847683668136597
3407,Ligand,1.8166416883468628
3408,Ligand,1.8601858615875244
3409,Ligand,1.8800040483474731
3410,Ligand,1.8672312498092651
3411,Ligand,1.8418564796447754
3412,Ligand,1.4617763757705688
3413,Ligand,1.8777172565460205
3414,Ligand,1.9322941303253174
3415,Ligand,1.678066372871399
3416,Ligand,1.4315369129180908
3417,Ligand,1.5456727743148804
3418,Ligand,1.2047957181930542
3419,Ligand,1.8443138599395752
3420,Ligand,1.835063099861145
3421,Ligand,1.2094861268997192
3422,Ligand,1.3489189147949219
3423,Ligand,1.7874689102172852
3424,Ligand,1.8652321100234985
3425,Ligand,1.861556887626648
3426,Ligand,1.8721452951431274
3427,Ligand,1.8253681659698486
3428,Ligand,1.8225414752960205
3429,Ligand,1.8663172721862793
3430,Ligand,1.8505271673202515
3431,Ligand,1.3208695650100708
3432,Ligand,1.8413182497024536
3433,Ligand,1.4722925424575806
3434,Ligand,1.3586357831954956
3435,Ligand,1.8456292152404785
3436,Ligand,1.8744032382965088
3437,Ligand,1.4014731645584106
3438,Ligand,1.3665889501571655
3439,Ligand,1.255384087562561
3440,Ligand,1.3238539695739746
3441,Ligand,1.855668306350708
3442,Ligand,1.847077488899231
3443,Ligand,1.8178720474243164
3444,Ligand,1.3097240924835205
3445,Ligand,1.5045429468154907
3446,Ligand,1.9991987943649292
3447,Ligand,1.471644639968872
3448,Ligand,1.3696354627609253
3449,Ligand,1.3465368747711182
3450,Ligand,1.4617674350738525
3451,Ligand,1.8511091470718384
3452,Ligand,1.252212643623352
3453,Ligand,1.5722053050994873
3454,Ligand,1.5057227611541748
3455,Ligand,1.4203362464904785
3456,Ligand,1.85816490650177
3457,Ligand,1.8155531883239746
3458,Ligand,1.897185206413269
3459,Ligand,1.8847187757492065
3460,Ligand,1.8308764696121216
3461,Ligand,1.8290683031082153
3462,Ligand,1.8749884366989136
3463,Ligand,1.5676589012145996
3464,Ligand,1.816075325012207
3465,Ligand,1.8632712364196777
3466,Ligand,1.7413091659545898
3467,Ligand,1.8080991506576538
3468,Ligand,1.824325442314148
3469,Ligand,1.8321012258529663
3470,Ligand,1.8215465545654297
3471,Ligand,1.9169747829437256
3472,Ligand,1.8584110736846924
3473,Ligand,1.8650437593460083
3474,Ligand,1.8807315826416016
3475,Ligand,1.4450056552886963
3476,Ligand,1.2139511108398438
3477,Ligand,1.4406578540802002
3478,Ligand,1.8661837577819824
3479,Ligand,1.273653268814087
3480,Ligand,1.4771889448165894
3481,Ligand,1.349684715270996
3482,Ligand,1.4386541843414307
3483,Ligand,1.2776538133621216
3484,Ligand,1.875253677368164
3485,Ligand,1.2800040245056152
3486,Ligand,1.879534363746643
3487,Ligand,1.3518346548080444
3488,Ligand,1.224543571472168
3489,Ligand,1.8236004114151
3490,Ligand,1.830614686012268
3491,Ligand,1.5587910413742065
3492,Ligand,1.8410706520080566
3493,Ligand,1.84871244430542
3494,Ligand,1.7763869762420654
3495,Ligand,1.6516104936599731
3496,Ligand,1.7063974142074585
3497,Ligand,1.6031785011291504
3498,Ligand,1.8978204727172852
3499,Ligand,1.2178980112075806
3500,Ligand,1.3096436262130737
3501,Ligand,1.9612888097763062
3502,Ligand,1.885689377784729
3503,Ligand,1.7229201793670654
3504,Ligand,1.674953579902649
3505,Ligand,1.8459863662719727
3506,Ligand,1.8471392393112183
3507,Ligand,1.4501104354858398
3508,Ligand,1.846144199371338
3509,Ligand,1.7886507511138916
3510,Ligand,1.3176181316375732
3511,Ligand,1.8463704586029053
3512,Ligand,1.2320936918258667
3513,Ligand,1.8453339338302612
3514,Ligand,1.8628675937652588
3515,Ligand,1.927881121635437
3516,Ligand,1.5213063955307007
3517,Ligand,1.8636220693588257
3518,Ligand,1.851588487625122
3519,Ligand,1.2798200845718384
3520,Ligand,1.8776826858520508
3521,Ligand,1.8665530681610107
3522,Ligand,1.8610070943832397
3523,Ligand,1.8640550374984741
3524,Ligand,1.342012882232666
3525,Ligand,1.4509366750717163
3526,Ligand,1.2424098253250122
3527,Ligand,1.864398717880249
3528,Ligand,1.8685622215270996
3529,Ligand,1.8457964658737183
3530,Ligand,1.8678867816925049
3531,Ligand,1.877041220664978
3532,Ligand,1.5275580883026123
3533,Ligand,1.3026654720306396
3534,Ligand,1.4059393405914307
3535,Ligand,1.8860119581222534
3536,Ligand,1.2741721868515015
3537,Ligand,1.8793847560882568
3538,Ligand,1.3010714054107666
3539,Ligand,1.8553509712219238
3540,Ligand,1.7985572814941406
3541,Ligand,1.9073556661605835
3542,Ligand,1.8943017721176147
3543,Ligand,1.6085363626480103
3544,Ligand,1.8633817434310913
3545,Ligand,1.3904883861541748
3546,Ligand,1.7844103574752808
3547,Ligand,1.6287305355072021
3548,Ligand,1.365342378616333
3549,Ligand,1.83638596534729
3550,Ligand,1.8410168886184692
3551,Ligand,1.849745750427246
3552,Ligand,1.473535180091858
3553,Ligand,1.3605084419250488
3554,Ligand,1.860191822052002
3555,Ligand,1.932758092880249
3556,Ligand,1.8567168712615967
3557,Ligand,1.7979457378387451
3558,Ligand,1.8738545179367065
3559,Ligand,1.8680732250213623
3560,Ligand,1.2283929586410522
3561,Ligand,1.2942177057266235
3562,Ligand,1.352837085723877
3563,Ligand,1.2597242593765259
3564,Ligand,1.1369975805282593
3565,Ligand,1.4121153354644775
3566,Ligand,1.7917598485946655
3567,Ligand,1.6465908288955688
3568,Ligand,1.3801504373550415
3569,Ligand,1.517154335975647
3570,Ligand,1.4145156145095825
3571,Ligand,1.4679138660430908
3572,Ligand,1.6345016956329346
3573,Ligand,1.829439640045166
3574,Ligand,1.1272739171981812
3575,Ligand,1.8373634815216064
3576,Ligand,1.389738917350769
3577,Ligand,1.5227200984954834
3578,Ligand,1.8667882680892944
3579,Ligand,1.8410698175430298
3580,Ligand,1.8541792631149292
3581,Ligand,1.9308099746704102
3582,Ligand,1.2514036893844604
3583,Ligand,1.660865068435669
3584,Ligand,1.2822861671447754
3585,Ligand,1.9558323621749878
3586,Ligand,1.2992279529571533
3587,Ligand,1.2748342752456665
3588,Ligand,1.0907377004623413
3589,Ligand,1.1974271535873413
3590,Ligand,1.2800887823104858
3591,Ligand,1.3921806812286377
3592,Ligand,1.915328025817871
3593,Ligand,1.8741828203201294
3594,Ligand,1.7535368204116821
3595,Ligand,1.506011724472046
3596,Ligand,1.2412019968032837
3597,Ligand,1.4345391988754272
3598,Ligand,1.563968300819397
3599,Ligand,1.0417863130569458
3600,Ligand,1.3910770416259766
3601,Ligand,1.3411647081375122
3602,Ligand,1.8381102085113525
3603,Ligand,1.5391604900360107
3604,Ligand,1.3445196151733398
3605,Ligand,1.8298828601837158
3606,Ligand,1.8596835136413574
3607,Ligand,1.1972979307174683
3608,Ligand,1.8620359897613525
3609,Ligand,1.8533604145050049
3610,Ligand,1.852066993713379
3611,Ligand,1.1862636804580688
3612,Ligand,1.585961937904358
3613,Ligand,1.4472962617874146
3614,Ligand,1.3505107164382935
3615,Ligand,1.1788315773010254
3616,Ligand,1.3756312131881714
3617,Ligand,1.8572319746017456
3618,Ligand,1.30744206905365
3619,Ligand,1.585042119026184
3620,Ligand,1.578842043876648
3621,Ligand,1.8947666883468628
3622,Ligand,1.8501923084259033
3623,Ligand,1.4092551469802856
3624,Ligand,1.9476070404052734
3625,Ligand,1.848170518875122
3626,Ligand,1.520855188369751
3627,Ligand,1.333579182624817
3628,Ligand,1.3503222465515137
3629,Ligand,1.5773242712020874
3630,Ligand,1.868079423904419
3631,Ligand,1.2184690237045288
3632,Ligand,1.4389195442199707
3633,Ligand,1.4990211725234985
3634,Ligand,1.3268088102340698
3635,Ligand,1.733414649963379
3636,Ligand,1.6885029077529907
3637,Ligand,1.4881199598312378
3638,Ligand,1.8695918321609497
3639,Ligand,1.2353312969207764
3640,Ligand,1.9815598726272583
3641,Ligand,1.2078639268875122
3642,Ligand,1.8776805400848389
3643,Ligand,1.4175621271133423
3644,Ligand,1.76816987991333
3645,Ligand,1.8770445585250854
3646,Ligand,1.871165156364441
3647,Ligand,1.5434085130691528
3648,Ligand,1.9486202001571655
3649,Ligand,1.595334529876709
3650,Ligand,1.5313736200332642
3651,Ligand,1.8874131441116333
3652,Ligand,1.804230809211731
3653,Ligand,1.7248731851577759
3654,Ligand,1.7727653980255127
3655,Ligand,1.2915973663330078
3656,Ligand,1.8721742630004883
3657,Ligand,1.5122982263565063
3658,Ligand,1.2859944105148315
3659,Ligand,1.8887711763381958
3660,Ligand,1.390714168548584
3661,Ligand,1.8258764743804932
3662,Ligand,1.191225290298462
3663,Ligand,1.4779812097549438
3664,Ligand,1.400377869606018
3665,Ligand,1.3439021110534668
3666,Ligand,1.7934365272521973
3667,Ligand,1.347191333770752
3668,Ligand,1.3497862815856934
3669,Ligand,1.6625456809997559
3670,Ligand,1.52164626121521
3671,Ligand,1.2618132829666138
3672,Ligand,1.9274635314941406
3673,Ligand,1.4157072305679321
3674,Ligand,1.8305426836013794
3675,Ligand,1.8381471633911133
3676,Ligand,1.8349872827529907
3677,Ligand,1.4896063804626465
3678,Ligand,1.8256244659423828
3679,Ligand,1.462748646736145
3680,Ligand,1.361825942993164
3681,Ligand,1.2126972675323486
3682,Ligand,1.3592486381530762
3683,Ligand,1.2204734086990356
3684,Ligand,1.4622769355773926
3685,Ligand,1.511634349822998
3686,Ligand,1.1748374700546265
3687,Ligand,1.8664731979370117
3688,Ligand,1.8358360528945923
3689,Ligand,1.4838414192199707
3690,Ligand,1.858136534690857
3691,Ligand,1.3705309629440308
3692,Ligand,1.819624662399292
3693,Ligand,1.2147808074951172
3694,Ligand,1.3748056888580322
3695,Ligand,1.8533157110214233
3696,Ligand,1.3176748752593994
3697,Ligand,1.6455589532852173
3698,Ligand,1.2716549634933472
3699,Ligand,1.3344409465789795
3700,Ligand,1.430681586265564
3701,Ligand,1.24916672706604
3702,Ligand,1.873349905014038
3703,Ligand,1.4553974866867065
3704,Ligand,1.5609737634658813
3705,Ligand,1.320220947265625
3706,Ligand,1.3203142881393433
3707,Ligand,1.584860920906067
3708,Ligand,1.8694289922714233
3709,Ligand,1.8514889478683472
3710,Ligand,1.8546935319900513
3711,Ligand,1.3005800247192383
3712,Ligand,1.5026004314422607
3713,Ligand,1.87617826461792
3714,Ligand,1.30826735496521
3715,Ligand,1.8344887495040894
3716,Ligand,1.4865999221801758
3717,Ligand,1.8240234851837158
3718,Ligand,1.8229854106903076
3719,Ligand,1.335961103439331
3720,Ligand,1.8947181701660156
3721,Ligand,1.8492549657821655
3722,Ligand,1.5373108386993408
3723,Ligand,1.375110387802124
3724,Ligand,1.9273979663848877
3725,Ligand,1.5712928771972656
3726,Ligand,1.4508392810821533
3727,Ligand,1.5372673273086548
3728,Ligand,1.543864369392395
3729,Ligand,1.8672987222671509
3730,Ligand,1.8729912042617798
3731,Ligand,1.5269745588302612
3732,Ligand,1.6857043504714966
3733,Ligand,1.4992802143096924
3734,Ligand,1.4600986242294312
3735,Ligand,1.7949471473693848
3736,Ligand,1.5997570753097534
3737,Ligand,1.900652289390564
3738,Ligand,1.471500039100647
3739,Ligand,1.9920415878295898
3740,Ligand,1.878194808959961
3741,Ligand,1.802859902381897
3742,Ligand,1.5101410150527954
3743,Ligand,1.8565322160720825
3744,Ligand,1.8866417407989502
3745,Ligand,1.9273086786270142
3746,Ligand,1.8989497423171997
3747,Ligand,1.3282133340835571
3748,Ligand,1.4028955698013306
3749,Ligand,1.5363473892211914
3750,Ligand,1.8581442832946777
3751,Ligand,1.9176079034805298
3752,Ligand,1.8240605592727661
3753,Ligand,1.258610486984253
3754,Ligand,1.7552841901779175
3755,Ligand,1.8662077188491821
3756,Ligand,1.354486346244812
3757,Ligand,1.5145436525344849
3758,Ligand,1.3665274381637573
3759,Ligand,1.3611966371536255
3760,Ligand,1.8742843866348267
3761,Ligand,1.5704349279403687
3762,Ligand,1.8561830520629883
3763,Ligand,1.8661695718765259
3764,Ligand,1.2713743448257446
3765,Ligand,1.8588566780090332
3766,Ligand,1.4558207988739014
3767,Ligand,1.857155680656433
3768,Ligand,1.3006540536880493
3769,Ligand,1.5749850273132324
3770,Ligand,1.405175805091858
3771,Ligand,1.3338181972503662
3772,Ligand,1.907175064086914
3773,Ligand,1.898328185081482
3774,Ligand,1.2261563539505005
3775,Ligand,1.9290170669555664
3776,Ligand,1.3808567523956299
3777,Ligand,1.2344930171966553
3778,Ligand,1.304621934890747
3779,Ligand,1.8467270135879517
3780,Ligand,1.3662443161010742
3781,Ligand,1.466016411781311
3782,Ligand,1.2900439500808716
3783,Ligand,1.3524233102798462
3784,Ligand,1.3492542505264282
3785,Ligand,1.8365856409072876
3786,Ligand,1.8637207746505737
3787,Ligand,1.9021592140197754
3788,Ligand,1.8889638185501099
3789,Ligand,1.7345508337020874
3790,Ligand,1.9100942611694336
3791,Ligand,1.8838636875152588
3792,Ligand,1.8652108907699585
3793,Ligand,1.8607209920883179
3794,Ligand,1.4087541103363037
3795,Ligand,1.860842227935791
3796,Ligand,1.8979551792144775
3797,Ligand,1.8757356405258179
3798,Ligand,1.5877753496170044
3799,Ligand,1.8358495235443115
3800,Ligand,1.9089025259017944
3801,Ligand,1.9713724851608276
3802,Ligand,1.8996117115020752
3803,Ligand,1.860575556755066
3804,Ligand,1.9758048057556152
3805,Ligand,1.882506012916565
3806,Ligand,1.3940513134002686
3807,Ligand,1.8488773107528687
3808,Ligand,1.856635570526123
3809,Ligand,1.684777021408081
3810,Ligand,1.8541723489761353
3811,Ligand,1.8744055032730103
3812,Ligand,1.8658910989761353
3813,Ligand,1.285318374633789
3814,Ligand,1.835764765739441
3815,Ligand,1.8543179035186768
3816,Ligand,1.8254026174545288
3817,Ligand,1.53671395778656
3818,Ligand,1.5931354761123657
3819,Ligand,1.482943058013916
3820,Ligand,1.8707895278930664
3821,Ligand,1.7856099605560303
3822,Ligand,1.8899003267288208
3823,Ligand,1.3803739547729492
3824,Ligand,1.4164224863052368
3825,Ligand,1.7718474864959717
3826,Ligand,1.8750793933868408
3827,Ligand,1.4125207662582397
3828,Ligand,1.4797940254211426
3829,Ligand,1.8361222743988037
3830,Ligand,1.8470262289047241
3831,Ligand,1.8765254020690918
3832,Ligand,1.8862674236297607
3833,Ligand,1.9035767316818237
3834,Ligand,1.4939864873886108
3835,Ligand,1.3868672847747803
3836,Ligand,1.8831403255462646
3837,Ligand,1.362318992614746
3838,Ligand,0.6599602699279785
3839,Ligand,1.102475643157959
3840,Ligand,1.1115922927856445
3841,Ligand,0.696321964263916
3842,Ligand,0.605354368686676
3843,Ligand,1.3334652185440063
3844,Ligand,0.9906336069107056
3845,Ligand,0.683887243270874
3846,Ligand,0.6785650253295898
3847,Ligand,1.06288743019104
3848,Ligand,0.49725958704948425
3849,Ligand,0.9306806325912476
3850,Ligand,0.5917783975601196
3851,Ligand,1.1682952642440796
3852,Ligand,1.4104111194610596
3853,Ligand,0.6563396453857422
3854,Ligand,1.4509053230285645
3855,Ligand,1.195047378540039
3856,Ligand,0.5365565419197083
3857,Ligand,1.3510253429412842
3858,Ligand,0.6919090151786804
3859,Ligand,0.4789736568927765
3860,Ligand,0.6246885657310486
3861,Ligand,0.9306433796882629
3862,Ligand,0.9876378178596497
3863,Ligand,0.7175626158714294
3864,Ligand,1.0177879333496094
3865,Ligand,0.4952685534954071
3866,Ligand,1.3422755002975464
3867,Ligand,1.1683639287948608
3868,Ligand,0.9770486354827881
3869,Ligand,0.5259966850280762
3870,Ligand,1.1608508825302124
3871,Ligand,1.1034942865371704
3872,Ligand,0.5772519111633301
3873,Ligand,0.6550414562225342
3874,Ligand,0.5804088711738586
3875,Ligand,0.5469555258750916
3876,Ligand,0.5480760335922241
3877,Ligand,0.7937098741531372
3878,Ligand,0.465932160615921
3879,Ligand,1.0670478343963623
3880,Ligand,0.887785017490387
3881,Ligand,0.8023543953895569
3882,Ligand,1.1633297204971313
3883,Ligand,0.6112375855445862
3884,Ligand,0.6045751571655273
3885,Ligand,0.5152474641799927
3886,Ligand,1.0405373573303223
3887,Ligand,1.2042688131332397
3888,Ligand,0.8791238069534302
3889,Ligand,1.280321717262268
3890,Ligand,1.2348079681396484
3891,Ligand,0.8189979791641235
3892,Ligand,0.26399731636047363
3893,Ligand,0.7595056891441345
3894,Ligand,0.4916952848434448
3895,Ligand,1.2167154550552368
3896,Ligand,1.3292073011398315
3897,Ligand,0.9131834506988525
3898,Ligand,0.7903046607971191
3899,Ligand,1.0328351259231567
3900,Ligand,0.44418856501579285
3901,Ligand,0.6376631855964661
3902,Ligand,1.1679182052612305
3903,Ligand,1.106998085975647
3904,Ligand,0.4736003279685974
3905,Ligand,0.8170846700668335
3906,Ligand,1.1154347658157349
3907,Ligand,1.205114722251892
3908,Ligand,1.1466114521026611
3909,Ligand,1.0675572156906128
3910,Ligand,0.5100557804107666
3911,Ligand,0.8480312824249268
3912,Ligand,1.304416537284851
3913,Ligand,1.0894174575805664
3914,Ligand,0.7290939092636108
3915,Ligand,0.6911416053771973
3916,Ligand,1.4388115406036377
3917,Ligand,0.6746965646743774
3918,Ligand,0.6812669634819031
3919,Ligand,0.4903087615966797
3920,Ligand,1.0744683742523193
3921,Ligand,1.0468730926513672
3922,Ligand,1.128610610961914
3923,Ligand,1.2565234899520874
3924,Ligand,1.1102265119552612
3925,Ligand,0.6308909058570862
3926,Ligand,1.1223276853561401
3927,Ligand,1.1516485214233398
3928,Ligand,0.5829641819000244
3929,Ligand,0.9002225399017334
3930,Ligand,1.1258742809295654
3931,Ligand,1.2334119081497192
3932,Ligand,0.8842396140098572
3933,Ligand,1.0495949983596802
3934,Ligand,1.3370344638824463
3935,Ligand,1.013607144355774
3936,Ligand,0.9052385091781616
3937,Ligand,0.9141005277633667
3938,Ligand,0.8765397071838379
3939,Ligand,0.9663570523262024
3940,Ligand,0.5492448806762695
3941,Ligand,1.4140539169311523
3942,Ligand,0.8702187538146973
3943,Ligand,1.4202144145965576
3944,Ligand,0.645649254322052
3945,Ligand,0.9273083209991455
3946,Ligand,0.5150572657585144
3947,Ligand,0.5756681561470032
3948,Ligand,0.7919009327888489
3949,Ligand,1.243187427520752
3950,Ligand,0.74798184633255
3951,Ligand,0.6557266116142273
3952,Ligand,1.0266324281692505
3953,Ligand,0.7318670749664307
3954,Ligand,0.49669504165649414
3955,Ligand,0.5983551144599915
3956,Ligand,0.6173600554466248
3957,Ligand,1.0143380165100098
3958,Ligand,0.9363599419593811
3959,Ligand,0.8896692991256714
3960,Ligand,0.5283530354499817
3961,Ligand,0.956571102142334
3962,Ligand,0.766132652759552
3963,Ligand,0.9577810168266296
3964,Ligand,0.8913534879684448
3965,Ligand,1.1214417219161987
3966,Ligand,1.180602788925171
3967,Ligand,1.1740518808364868
3968,Ligand,0.6250705718994141
3969,Ligand,0.45571666955947876
3970,Ligand,0.561223030090332
3971,Ligand,0.4842287302017212
3972,Ligand,1.2151944637298584
3973,Ligand,1.0347135066986084
3974,Ligand,0.6609875559806824
3975,Ligand,0.5769401788711548
3976,Ligand,1.128259301185608
3977,Ligand,1.1486748456954956
3978,Ligand,0.8213009834289551
3979,Ligand,0.7055043578147888
3980,Ligand,0.6404515504837036
3981,Ligand,1.1292554140090942
3982,Ligand,1.2019219398498535
3983,Ligand,0.7694713473320007
3984,Ligand,0.7726246118545532
3985,Ligand,0.689811646938324
3986,Ligand,1.05797278881073
3987,Ligand,1.2792881727218628
3988,Ligand,1.248497724533081
3989,Ligand,1.2756575345993042
3990,Ligand,1.0099091529846191
3991,Ligand,0.5283737778663635
3992,Ligand,0.5488694310188293
3993,Ligand,1.3057810068130493
3994,Ligand,0.7786726355552673
3995,Ligand,1.5363125801086426
3996,Ligand,1.0602525472640991
3997,Ligand,1.373335838317871
3998,Ligand,1.0128084421157837
3999,Ligand,1.1069356203079224
4000,Ligand,1.1069356203079224
