SYSTEM, FRAME, RADIUSG
Protein, 331, 21.775704079082416
Protein, 332, 21.787456086285392
Protein, 333, 21.69875300553947
Protein, 334, 21.941789430351484
Protein, 335, 22.113953466359696
Protein, 336, 21.990390777606017
Protein, 337, 21.92131090616082
Protein, 338, 22.260347934502494
Protein, 339, 21.888227093779864
Protein, 340, 22.26092513626506
Protein, 341, 22.376712177948296
Protein, 342, 22.318771184161612
Protein, 343, 22.13702462424518
Protein, 344, 22.082485326830486
Protein, 345, 22.263250801221155
Protein, 346, 21.914361341492558
Protein, 347, 22.319002726865158
Protein, 348, 22.35390964705791
Protein, 349, 22.258131617933625
Protein, 350, 22.020831294002743
Protein, 351, 22.2097839197737
Protein, 352, 22.2062956022041
Protein, 353, 22.15019404026709
Protein, 354, 22.317787732538182
Protein, 355, 22.074279620914126
Protein, 356, 21.84120672594051
Protein, 357, 22.413552311772232
Protein, 358, 22.039941629081166
Protein, 359, 22.570133618402
Protein, 360, 22.53679647174275
Protein, 361, 21.96008792894653
Protein, 362, 21.973698295634783
Protein, 363, 22.414845294858335
Protein, 364, 22.03755206036812
Protein, 365, 22.17496934941669
Protein, 366, 22.613167238852622
Protein, 367, 22.67256865331691
Protein, 368, 22.483004540565357
Protein, 369, 22.6975152912957
Protein, 370, 22.828787762273578
Protein, 371, 22.517248764269922
Protein, 372, 22.439454953482024
Protein, 373, 22.696659643448506
Protein, 374, 22.122893251201937
Protein, 375, 21.945143871460296
Protein, 376, 21.97989195818014
Protein, 377, 22.158187380333285
Protein, 378, 22.159895173225934
Protein, 379, 22.030160419709915
Protein, 380, 21.891794421447774
Protein, 381, 21.711396878864953
Protein, 382, 21.860592387533636
Protein, 383, 21.44531630659318
Protein, 384, 21.389564085400313
Protein, 385, 21.560460378148456
Protein, 386, 21.293405547529694
Protein, 387, 21.464910491345023
Protein, 388, 21.842585053117052
Protein, 389, 21.61809741460818
Protein, 390, 21.798721038544556
Protein, 391, 22.07139711635976
Protein, 392, 21.876901704540977
Protein, 393, 21.859833712400835
Protein, 394, 21.593271300804982
Protein, 395, 21.686986815375494
Protein, 396, 21.748543802680587
Protein, 397, 22.130589363149078
Protein, 398, 22.43536371325974
Protein, 399, 22.225875825413056
Protein, 400, 22.342343028246706
Protein, 401, 22.12079383668539
Protein, 402, 22.00723900855948
Protein, 403, 22.2113562503786
Protein, 404, 22.616841281736182
Protein, 405, 22.68698813142414
Protein, 406, 22.84514125312217
Protein, 407, 23.094165226933455
Protein, 408, 23.54375842000325
Protein, 409, 23.655416886488506
Protein, 410, 23.161904491616458
Protein, 411, 23.344375344544943
Protein, 412, 23.928551644725378
Protein, 413, 23.459628247781215
Protein, 414, 23.39088075421596
Protein, 415, 23.085312661389924
Protein, 416, 23.51126655699321
Protein, 417, 24.060516391923926
Protein, 418, 23.914689468205488
Protein, 419, 23.45453544191925
Protein, 420, 23.39449891504851
Protein, 421, 23.53940056617338
Protein, 422, 23.289710437854872
Protein, 423, 23.412945678137202
Protein, 424, 23.470510715423877
Protein, 425, 23.331854869629886
Protein, 426, 23.771149877872954
Protein, 427, 23.902549465316262
Protein, 428, 24.230263842848924
Protein, 429, 24.1452036596517
Protein, 430, 23.723984535566196
Protein, 431, 23.708654658808094
Protein, 432, 23.705342849289313
Protein, 433, 24.068910927494834
Protein, 434, 24.267928696156357
Protein, 435, 24.35218758693375
Protein, 436, 24.724561686544792
Protein, 437, 24.6857428108859
Protein, 438, 24.635922420268635
Protein, 439, 24.96979658888221
Protein, 440, 24.70472809233433
Protein, 441, 24.780788078110486
Protein, 442, 24.477976822954968
Protein, 443, 24.460406110092887
Protein, 444, 24.517639103537856
Protein, 445, 24.443479119575983
Protein, 446, 24.396149178880545
Protein, 447, 23.62740233010471
Protein, 448, 23.539455379742208
Protein, 449, 23.839349449512007
Protein, 450, 24.273142142995763
Protein, 451, 23.752065135965665
Protein, 452, 23.982353659390082
Protein, 453, 23.68689924742256
Protein, 454, 23.79337871837099
Protein, 455, 24.152065402394246
Protein, 456, 24.459504742799815
Protein, 457, 24.60610154196697
Protein, 458, 24.3461217327981
Protein, 459, 24.264508734047503
Protein, 460, 23.765477712661347
Protein, 461, 23.7433266768957
Protein, 462, 23.940967571163643
Protein, 463, 24.26330339835505
Protein, 464, 24.2182797338207
Protein, 465, 24.694849171089455
Protein, 466, 24.93557166162485
Protein, 467, 24.835385208768614
Protein, 468, 24.89139702189615
Protein, 469, 24.69304975669366
Protein, 470, 24.987313177720857
Protein, 471, 24.97265289517169
Protein, 472, 24.40794911275661
Protein, 473, 24.517367712831987
Protein, 474, 24.449641589268786
Protein, 475, 24.938370120822622
Protein, 476, 24.99003786363173
Protein, 477, 24.630787282693188
Protein, 478, 24.665464834468942
Protein, 479, 25.03786342176875
Protein, 480, 25.11963733257224
Protein, 481, 25.20385780336773
Protein, 482, 25.350969714874925
Protein, 483, 25.22020875096492
Protein, 484, 25.3453871923793
Protein, 485, 25.45000999868615
Protein, 486, 24.773639287706064
Protein, 487, 24.822124991506737
Protein, 488, 24.97467484672813
Protein, 489, 25.185414726021992
Protein, 490, 25.07324369803464
Protein, 491, 24.955042061429367
Protein, 492, 25.072368848807457
Protein, 493, 25.11239564236318
Protein, 494, 25.798712031761582
Protein, 495, 25.524794727170235
Protein, 496, 25.428799025207276
Protein, 497, 25.820202173073895
Protein, 498, 25.740154395087004
Protein, 499, 26.13867415818331
Protein, 500, 26.727523244004807
Protein, 501, 26.817659868104904
Protein, 502, 26.701237715317607
Protein, 503, 26.72880485633122
Protein, 504, 26.55193941775647
Protein, 505, 26.771255649230746
Protein, 506, 26.86773635554622
Protein, 507, 27.003985409323022
Protein, 508, 27.467258080277105
Protein, 509, 27.48383031877029
Protein, 510, 27.184172463029054
Protein, 511, 26.429175308194672
Protein, 512, 26.914149116503708
Protein, 513, 27.07516518354282
Protein, 514, 27.00245306781889
Protein, 515, 27.242861967410693
Protein, 516, 26.952783791219645
Protein, 517, 26.850641881509986
Protein, 518, 26.55859639866096
Protein, 519, 26.822356847838332
Protein, 520, 26.923975331892585
Protein, 521, 26.90445778090587
Protein, 522, 26.593953413696184
Protein, 523, 26.424063199966596
Protein, 524, 26.78958943980696
Protein, 525, 26.597828006091095
Protein, 526, 26.836470143262396
Protein, 527, 26.694299895282853
Protein, 528, 26.234072208324793
Protein, 529, 26.495553975829036
Protein, 530, 26.61303266516092
Protein, 531, 26.7515514730258
Protein, 532, 26.55737119691141
Protein, 533, 26.497410249593464
Protein, 534, 27.212444008705603
Protein, 535, 28.06772177038101
Protein, 536, 28.002006232887393
Protein, 537, 28.329286495064288
Protein, 538, 29.103334689524697
Protein, 539, 29.22441361337688
Protein, 540, 29.288122030393133
Protein, 541, 28.806579430019077
Protein, 542, 28.765772788746126
Protein, 543, 28.654221133435236
Protein, 544, 28.899224857834522
Protein, 545, 28.65888736382705
Protein, 546, 28.601258262427248
Protein, 547, 28.182808266542754
Protein, 548, 27.793042768856765
Protein, 549, 28.054112133023988
Protein, 550, 28.26430967077464
Protein, 551, 28.198832068966766
Protein, 552, 27.64294817853655
Protein, 553, 27.81027465009518
Protein, 554, 27.559373335387015
Protein, 555, 27.09901320731718
Protein, 556, 27.158769436073666
Protein, 557, 27.76584667597686
Protein, 558, 27.81896885693092
Protein, 559, 27.741237685911234
Protein, 560, 28.156476313580015
Protein, 561, 27.652218900495903
Protein, 562, 28.25104889858342
Protein, 563, 28.478237679646984
Protein, 564, 27.90579819222308
Protein, 565, 28.012276490731256
Protein, 566, 28.38453210570374
Protein, 567, 28.508984869417223
Protein, 568, 27.978335904625304
Protein, 569, 27.487748764405296
Protein, 570, 27.43429534552784
Protein, 571, 27.78537778351244
Protein, 572, 27.70808867373258
Protein, 573, 27.89736639263949
Protein, 574, 27.47516323542315
Protein, 575, 27.945743490556275
Protein, 576, 28.675017063933847
Protein, 577, 28.103002776840476
Protein, 578, 28.60369887297677
Protein, 579, 28.09668536711938
Protein, 580, 28.36215336214444
Protein, 581, 28.087119573514688
Protein, 582, 28.05862737574146
Protein, 583, 28.293455323961687
Protein, 584, 27.786588554775783
Protein, 585, 27.401129452625533
Protein, 586, 27.85930927489428
Protein, 587, 27.59842014944779
Protein, 588, 27.74713127304032
Protein, 589, 28.01059827937768
Protein, 590, 28.159311437485258
Protein, 591, 28.11831343439825
Protein, 592, 27.776054178880422
Protein, 593, 27.839869875378987
Protein, 594, 27.681389200580483
Protein, 595, 27.332647110701487
Protein, 596, 26.95678175616904
Protein, 597, 27.697809539863847
Protein, 598, 27.343771463236106
Protein, 599, 27.56272977957507
Protein, 600, 27.355532414055517
Protein, 601, 27.55781390615505
Protein, 602, 27.29444726859378
Protein, 603, 27.687826689350896
Protein, 604, 26.807357209681868
Protein, 605, 27.188366250589684
Protein, 606, 27.31810282830134
Protein, 607, 27.128404572940283
Protein, 608, 27.234153921730748
Protein, 609, 27.338648839893185
Protein, 610, 27.041519384077205
Protein, 611, 27.19755856274357
Protein, 612, 27.169889560290645
Protein, 613, 27.018556918374912
Protein, 614, 27.417477834717424
Protein, 615, 27.2281744293039
Protein, 616, 27.245228946370485
Protein, 617, 27.238868381029295
Protein, 618, 27.3240568476384
Protein, 619, 27.135153179520177
Protein, 620, 27.396456322620175
Protein, 621, 27.74306263021242
Protein, 622, 27.083711692480712
Protein, 623, 26.425472470872954
Protein, 624, 26.22697227928484
Protein, 625, 26.778649723619278
Protein, 626, 27.45963403916294
Protein, 627, 27.626739474204985
Protein, 628, 26.977991532307993
Protein, 629, 27.001630280386625
Protein, 630, 26.751451445832092
Protein, 631, 27.058129076248
Protein, 632, 26.83103567450912
Protein, 633, 26.29988246559154
Protein, 634, 26.997206343369083
Protein, 635, 26.75068462906072
Protein, 636, 27.156652106794727
Protein, 637, 27.207323933030114
Protein, 638, 26.94308715246983
Protein, 639, 26.72830389150741
Protein, 640, 26.664984152561125
Protein, 641, 26.790824505532118
Protein, 642, 26.51099865267353
Protein, 643, 26.76902749947021
Protein, 644, 26.816737574752626
Protein, 645, 26.963405394957743
Protein, 646, 27.139417960744844
Protein, 647, 26.66683006958556
Protein, 648, 26.756087427238988
Protein, 649, 26.391634407472583
Protein, 650, 26.359065312736938
Protein, 651, 26.26451215082754
Protein, 652, 26.45816866490858
Protein, 653, 26.207559758001086
Protein, 654, 26.561555546694414
Protein, 655, 26.311288014796297
Protein, 656, 26.06171851670957
Protein, 657, 26.404357577093243
Protein, 658, 26.40510467607309
Protein, 659, 27.050016806494444
Protein, 660, 26.77435807505054
Protein, 661, 27.07860812996289
Protein, 662, 26.66445540107616
Protein, 663, 27.050786936598605
Protein, 664, 26.851902770622953
Protein, 665, 26.75323531553285
Protein, 666, 27.01214585619359
Protein, 667, 26.702096668988165
Protein, 668, 26.52076911974784
Protein, 669, 26.443462930376565
Protein, 670, 26.539656054403594
Protein, 671, 26.530739714081946
Protein, 672, 26.483112879406278
Protein, 673, 26.287727698724428
Protein, 674, 26.6224426910847
Protein, 675, 26.179423975656547
Protein, 676, 26.77446951421039
Protein, 677, 26.80784565001855
Protein, 678, 26.312057104316075
Protein, 679, 26.14711623078019
Protein, 680, 26.4621004593636
Protein, 681, 26.541925595268086
Protein, 682, 27.325618195912412
Protein, 683, 26.2715292865916
Protein, 684, 26.914538472859387
Protein, 685, 26.437592649444007
Protein, 686, 26.7319194245324
Protein, 687, 27.076501219803035
Protein, 688, 27.412406076579654
Protein, 689, 27.813210521106186
Protein, 690, 28.01478267626
Protein, 691, 27.971195147724014
Protein, 692, 27.47241564157719
Protein, 693, 27.53023588162531
Protein, 694, 27.21196474695063
Protein, 695, 27.35111492102453
Protein, 696, 27.234807633124316
Protein, 697, 27.690183489137425
Protein, 698, 27.66365620052813
Protein, 699, 27.580728626954205
Protein, 700, 27.882304803236348
Protein, 701, 27.992339415852395
Protein, 702, 27.43683762161288
Protein, 703, 27.211164487650073
Protein, 704, 27.186034340095667
Protein, 705, 27.766366222169168
Protein, 706, 27.026070690244225
Protein, 707, 26.86559546310692
Protein, 708, 26.34175849495781
Protein, 709, 25.915496287865167
Protein, 710, 25.860979415759335
Protein, 711, 25.330255335511907
Protein, 712, 25.213054134235115
Protein, 713, 25.384869402948826
Protein, 714, 25.483702588079623
Protein, 715, 25.18439541706613
Protein, 716, 25.147651694371678
Protein, 717, 24.781819937885036
Protein, 718, 24.650347862740592
Protein, 719, 24.991652948297354
Protein, 720, 24.03287288292463
Protein, 721, 24.187630820078674
Protein, 722, 23.723322555020168
Protein, 723, 23.870149155528345
Protein, 724, 24.013460461247924
Protein, 725, 24.07425485000848
Protein, 726, 24.690132086696067
Protein, 727, 24.667308079405867
Protein, 728, 24.63361976247281
Protein, 729, 24.979586945043966
Protein, 730, 25.048939515670714
Protein, 731, 25.190005047749274
Protein, 732, 24.81880214374076
Protein, 733, 24.494666715643085
Protein, 734, 24.17501347343012
Protein, 735, 23.955058928735863
Protein, 736, 23.552148374028878
Protein, 737, 23.402898145708132
Protein, 738, 23.567909459896047
Protein, 739, 23.449064175247603
Protein, 740, 22.62372782860528
Protein, 741, 22.34934077934867
Protein, 742, 22.235156423062225
Protein, 743, 22.80948097209951
Protein, 744, 22.49490933713953
Protein, 745, 22.997606438159174
Protein, 746, 23.105690349656232
Protein, 747, 22.865142833871726
Protein, 748, 23.08174727444423
Protein, 749, 22.60732849766083
Protein, 750, 22.3398020682486
Protein, 751, 22.629793271036732
Protein, 752, 21.79898536973685
Protein, 753, 21.611781972932544
Protein, 754, 21.772795795165088
Protein, 755, 22.07969354857482
Protein, 756, 22.326569172214572
Protein, 757, 22.716898255679236
Protein, 758, 22.702694054733783
Protein, 759, 22.992491199011546
Protein, 760, 23.36849292206563
Protein, 761, 23.24559200482167
Protein, 762, 23.379512542301452
Protein, 763, 23.803486357631673
Protein, 764, 23.864963083468588
Protein, 765, 24.272601506666113
Protein, 766, 24.48990725417279
Protein, 767, 24.71923630403748
Protein, 768, 24.326590461030197
Protein, 769, 24.13681650946299
Protein, 770, 23.907508582036684
Protein, 771, 24.171917355576916
Protein, 772, 23.891724968932092
Protein, 773, 23.81448465215678
Protein, 774, 23.939531912782723
Protein, 775, 23.743176018064393
Protein, 776, 23.677108165731777
Protein, 777, 23.52229279169225
Protein, 778, 22.984104590696152
Protein, 779, 22.720345917101785
Protein, 780, 23.089609639185003
Protein, 781, 23.56661353112198
Protein, 782, 23.610520168022802
Protein, 783, 24.364498808463434
Protein, 784, 23.748573574912637
Protein, 785, 23.856085024369005
Protein, 786, 23.8917004103351
Protein, 787, 24.046632219458495
Protein, 788, 23.08848478614321
Protein, 789, 23.073323554309948
Protein, 790, 23.177184778578702
Protein, 791, 22.699262963033092
Protein, 792, 22.72071592546624
Protein, 793, 22.955341477703346
Protein, 794, 23.20614281595437
Protein, 795, 22.67232971840025
Protein, 796, 22.74051889295749
Protein, 797, 22.30622369625464
Protein, 798, 22.271323257617485
Protein, 799, 22.425133774065984
Protein, 800, 22.092924168338172
Protein, 801, 22.206330791677708
Protein, 802, 22.037696300850044
Protein, 803, 22.297417261147977
Protein, 804, 22.724804393594887
Protein, 805, 22.46399157772918
Protein, 806, 22.82922095375317
Protein, 807, 22.81726070930048
Protein, 808, 23.43593817183899
Protein, 809, 23.195314799348946
Protein, 810, 22.633637150405953
Protein, 811, 22.970184395560917
Protein, 812, 22.61737500454607
Protein, 813, 22.595262688981812
Protein, 814, 22.11150660757036
Protein, 815, 21.998927963365617
Protein, 816, 21.81268803099655
Protein, 817, 21.63617782250748
Protein, 818, 21.795828801874755
Protein, 819, 22.382826105773002
Protein, 820, 21.829628955654055
Protein, 821, 21.778462498801613
Protein, 822, 21.98375409328428
Protein, 823, 21.646150845976337
Protein, 824, 22.534507069303878
Protein, 825, 22.9037725716934
Protein, 826, 23.104129703678502
Protein, 827, 22.993983362561405
Protein, 828, 23.089536425008422
Protein, 829, 22.943541686055568
Protein, 830, 23.106491707430656
Protein, 831, 23.13240816379698
Protein, 832, 22.8693711401367
Protein, 833, 22.44390246213207
Protein, 834, 22.81671007400376
Protein, 835, 22.7831995722179
Protein, 836, 23.635196507132687
Protein, 837, 22.92791338718607
Protein, 838, 22.949911752456437
Protein, 839, 22.803746693853363
Protein, 840, 23.098797682465023
Protein, 841, 22.975542137273266
Protein, 842, 22.985342988775372
Protein, 843, 23.352143226001793
Protein, 844, 23.4122846587152
Protein, 845, 23.31277111357786
Protein, 846, 22.771284617182015
Protein, 847, 22.64799858590364
Protein, 848, 22.880872195459652
Protein, 849, 22.647420077949306
Protein, 850, 22.72387400617477
Protein, 851, 23.10246197225897
Protein, 852, 22.85466199462087
Protein, 853, 22.832858290461136
Protein, 854, 22.847308159144415
Protein, 855, 23.255993779985932
Protein, 856, 23.837629283934668
Protein, 857, 23.950086219615084
