SYSTEM, FRAME, RADIUSG
Complex, 6384, 26.577715479853634
Complex, 6385, 26.13073448149655
Complex, 6386, 26.50326689530626
Complex, 6387, 26.112813946492928
Complex, 6388, 26.328015031132114
Complex, 6389, 26.50317090393635
Complex, 6390, 26.504423160310477
Complex, 6391, 26.091677218879806
Complex, 6392, 26.42735732796112
Complex, 6393, 26.317284353080485
Complex, 6394, 26.125629771550262
Complex, 6395, 26.28696281863875
Complex, 6396, 26.15464805924573
Complex, 6397, 26.062228312953195
Complex, 6398, 25.968957025691164
Complex, 6399, 26.08379224886077
Complex, 6400, 25.555572036607433
Complex, 6401, 25.630631564537662
Complex, 6402, 25.466874678718966
Complex, 6403, 25.714350508795523
Complex, 6404, 26.04691431229306
Complex, 6405, 25.975513120134952
Complex, 6406, 26.05787208947298
Complex, 6407, 26.037075674675638
Complex, 6408, 25.85863569929004
Complex, 6409, 25.816963958920542
Complex, 6410, 25.833386437288457
Complex, 6411, 25.475139954913338
Complex, 6412, 25.237527615287814
Complex, 6413, 25.501336973922037
Complex, 6414, 25.088541066637536
Complex, 6415, 25.35073689226244
Complex, 6416, 25.866715780961062
Complex, 6417, 25.88537915785748
Complex, 6418, 25.815442755585718
Complex, 6419, 25.749946995053953
Complex, 6420, 25.699333484295526
Complex, 6421, 25.494060133129302
Complex, 6422, 25.733451396661398
Complex, 6423, 25.819925196425086
Complex, 6424, 26.078662623955566
Complex, 6425, 26.001694063043487
Complex, 6426, 25.79010697865175
Complex, 6427, 25.274001470155355
Complex, 6428, 25.38300429242155
Complex, 6429, 25.56795759736925
Complex, 6430, 25.71078408265357
Complex, 6431, 25.93168959574396
Complex, 6432, 25.50735409304268
Complex, 6433, 25.9710466333462
Complex, 6434, 25.62208483799587
Complex, 6435, 25.715977164355976
Complex, 6436, 25.986270348123913
Complex, 6437, 26.034397392978537
Complex, 6438, 26.233704769992904
Complex, 6439, 26.136285399633472
Complex, 6440, 26.166200031440003
Complex, 6441, 25.9539494106257
Complex, 6442, 25.78710970910452
Complex, 6443, 25.77034029945056
Complex, 6444, 25.77239231297216
Complex, 6445, 26.171714483453194
Complex, 6446, 26.48721036789611
Complex, 6447, 26.430164734376433
Complex, 6448, 26.365546749839496
Complex, 6449, 26.333021598215304
Complex, 6450, 26.717101425559175
Complex, 6451, 26.878361185057067
Complex, 6452, 26.784899989777365
Complex, 6453, 26.71715749113757
Complex, 6454, 26.254353937512306
Complex, 6455, 26.54394510796828
Complex, 6456, 26.40885536002721
Complex, 6457, 26.24472309184715
Complex, 6458, 26.265033170851748
Complex, 6459, 26.130495331166543
Complex, 6460, 25.834773145159463
Complex, 6461, 25.98174776650971
Complex, 6462, 25.901457443329694
Complex, 6463, 26.102671204661764
Complex, 6464, 26.03204218137903
Complex, 6465, 25.76064787439625
Complex, 6466, 25.5049026219388
Complex, 6467, 25.266246870083602
Complex, 6468, 25.5103570972383
Complex, 6469, 25.410824173204258
Complex, 6470, 25.609455181624313
Complex, 6471, 25.847154007799052
Complex, 6472, 25.900550825669697
Complex, 6473, 25.99536714198664
Complex, 6474, 25.532086188393002
Complex, 6475, 25.787972613013668
Complex, 6476, 25.35461867517088
Complex, 6477, 25.45703316220654
Complex, 6478, 25.306516787902034
Complex, 6479, 25.43179449745551
Complex, 6480, 25.663068555017727
Complex, 6481, 25.855406751639503
Complex, 6482, 26.05638887071332
Complex, 6483, 26.04948548195807
Complex, 6484, 26.15401232350608
Complex, 6485, 26.240453788080625
Complex, 6486, 26.56543433122143
Complex, 6487, 26.600358368993536
Complex, 6488, 26.277206444799138
Complex, 6489, 26.333686657975935
Complex, 6490, 26.03918457764265
Complex, 6491, 26.478890762706847
Complex, 6492, 26.12730573727218
Complex, 6493, 26.121264200405154
Complex, 6494, 26.078096995088185
Complex, 6495, 25.963743362989163
Complex, 6496, 26.226195038598384
Complex, 6497, 25.74259479760817
Complex, 6498, 25.714317703814714
Complex, 6499, 26.025251637244338
Complex, 6500, 26.271501746992147
Complex, 6501, 26.23181016043398
Complex, 6502, 25.741617339954423
Complex, 6503, 25.38992875718693
Complex, 6504, 25.33150695033498
Complex, 6505, 25.311861234574753
Complex, 6506, 24.97239580583991
Complex, 6507, 25.45077395794939
Complex, 6508, 25.43985113965364
Complex, 6509, 25.45629905268407
Complex, 6510, 25.347068224196118
Complex, 6511, 25.045297281996746
Complex, 6512, 25.17919945056272
Complex, 6513, 25.660806309413214
Complex, 6514, 25.52695101152225
Complex, 6515, 25.711974655476567
Complex, 6516, 25.88639707502314
Complex, 6517, 25.57576316737325
Complex, 6518, 25.95522708449869
Complex, 6519, 25.86656884623999
Complex, 6520, 25.836781251915397
Complex, 6521, 26.07348967873362
Complex, 6522, 26.090183831701015
Complex, 6523, 25.860211832485877
Complex, 6524, 26.139337261170287
Complex, 6525, 25.86291986944755
Complex, 6526, 25.707852964867687
Complex, 6527, 25.705526652491677
Complex, 6528, 25.654952112040217
Complex, 6529, 25.526973083400897
Complex, 6530, 25.677920225686584
Complex, 6531, 25.774569012272746
Complex, 6532, 26.009860049594998
Complex, 6533, 25.342778162901595
Complex, 6534, 25.958333960240697
Complex, 6535, 25.862725987139953
Complex, 6536, 25.879109804473817
Complex, 6537, 25.739331976134928
Complex, 6538, 25.461637322273212
Complex, 6539, 25.2059633292894
Complex, 6540, 24.92272803248916
Complex, 6541, 24.906053696368435
Complex, 6542, 24.81696855448651
Complex, 6543, 24.969636888224382
Complex, 6544, 25.113609221216322
Complex, 6545, 25.09871052431496
Complex, 6546, 25.663800542790426
Complex, 6547, 25.422040145177
Complex, 6548, 24.980534355364238
Complex, 6549, 25.258710061040542
Complex, 6550, 25.325650725185007
Complex, 6551, 25.3699361159431
Complex, 6552, 25.30761274601601
Complex, 6553, 25.28505270041308
Complex, 6554, 25.461393231331627
Complex, 6555, 25.081646791570854
Complex, 6556, 24.897050588016963
Complex, 6557, 24.511011215066812
Complex, 6558, 24.635679636757096
Complex, 6559, 24.85434321628399
Complex, 6560, 24.8398291524742
Complex, 6561, 25.038590330864825
Complex, 6562, 25.30429828880417
Complex, 6563, 25.813016362846803
Complex, 6564, 25.893876897043295
Complex, 6565, 26.111723673668582
Complex, 6566, 26.001323065274587
Complex, 6567, 26.095040811264813
Complex, 6568, 26.430010237356488
Complex, 6569, 26.07724973603149
Complex, 6570, 26.355707521552777
Complex, 6571, 25.972384397356972
Complex, 6572, 26.046935089190036
Complex, 6573, 26.179543817095546
Complex, 6574, 25.881657162820193
Complex, 6575, 26.046420817162144
Complex, 6576, 25.860087694208115
Complex, 6577, 25.854286828141866
Complex, 6578, 26.019811383762033
Complex, 6579, 26.069633896782108
Complex, 6580, 26.013561249855723
Complex, 6581, 25.91219033635763
Complex, 6582, 25.826924518991174
Complex, 6583, 25.738763936742128
Complex, 6584, 25.78682983602445
Complex, 6585, 25.589647030276428
Complex, 6586, 25.624413942160732
Complex, 6587, 25.71496250867934
Complex, 6588, 25.674157899590124
Complex, 6589, 25.875388334791257
Complex, 6590, 26.00401794683247
Complex, 6591, 26.25066901259069
Complex, 6592, 26.026258165500177
Complex, 6593, 25.910545625016255
Complex, 6594, 25.98721146358768
Complex, 6595, 25.460064590495563
Complex, 6596, 25.418620664288415
Complex, 6597, 25.80076194353772
Complex, 6598, 26.130610621424058
Complex, 6599, 26.23080978119506
Complex, 6600, 25.767164289959116
Complex, 6601, 26.43210739838645
Complex, 6602, 26.453109536870635
Complex, 6603, 26.6459996684551
Complex, 6604, 26.459368790961392
Complex, 6605, 26.28650880569867
Complex, 6606, 26.60693070804761
Complex, 6607, 26.002218524562423
Complex, 6608, 26.10431474465719
Complex, 6609, 26.349568873586737
Complex, 6610, 26.75144204520415
Complex, 6611, 26.608766228290104
Complex, 6612, 26.25658855826107
Complex, 6613, 26.167052326922327
Complex, 6614, 26.077254475439126
Complex, 6615, 26.145016465572983
Complex, 6616, 26.196213587029305
Complex, 6617, 26.437229850327743
Complex, 6618, 26.2316714971558
Complex, 6619, 26.453678983109338
Complex, 6620, 26.419583457066825
Complex, 6621, 26.61779004954278
Complex, 6622, 26.326668222618217
Complex, 6623, 25.75765298701669
Complex, 6624, 25.898405719855596
Complex, 6625, 25.999162794615938
Complex, 6626, 26.192814545455885
Complex, 6627, 26.602854089437667
Complex, 6628, 26.40307102782585
Complex, 6629, 26.237366343456323
Complex, 6630, 26.658726539053017
Complex, 6631, 26.42066559897942
Complex, 6632, 26.58416759207421
Complex, 6633, 26.43835422043025
Complex, 6634, 26.323327825808263
Complex, 6635, 26.301874820586388
Complex, 6636, 26.405008194285887
Complex, 6637, 26.37128792149014
Complex, 6638, 26.31242679593533
Complex, 6639, 26.64532630167134
Complex, 6640, 26.23181252162966
Complex, 6641, 26.189498709829216
Complex, 6642, 26.695454691535904
Complex, 6643, 26.758193420210848
Complex, 6644, 26.536098272931337
Complex, 6645, 26.413463087521038
Complex, 6646, 26.281727864561603
Complex, 6647, 26.711666087496717
Complex, 6648, 26.848544754438404
Complex, 6649, 26.821198700130495
Complex, 6650, 26.414008768054885
Complex, 6651, 26.58592801435533
Complex, 6652, 26.60982086413146
Complex, 6653, 26.634067240495355
Complex, 6654, 26.64423122567287
Complex, 6655, 26.674533209886988
Complex, 6656, 26.59001773974009
Complex, 6657, 26.74310461712236
Complex, 6658, 26.61911108956868
Complex, 6659, 26.41574597655253
Complex, 6660, 26.28130184322973
Complex, 6661, 26.287202530951802
Complex, 6662, 26.196351513520042
Complex, 6663, 26.257542380071254
Complex, 6664, 26.53150491141235
Complex, 6665, 26.39782818022788
Complex, 6666, 26.83935670910145
Complex, 6667, 26.729198391455068
Complex, 6668, 26.602548838568705
Complex, 6669, 26.663326526784992
Complex, 6670, 26.02436099253434
Complex, 6671, 26.165199640427517
Complex, 6672, 26.284434422250165
Complex, 6673, 26.436886956938228
Complex, 6674, 26.605924250787584
Complex, 6675, 26.6039540216149
Complex, 6676, 26.51380430135283
Complex, 6677, 26.208751872759233
Complex, 6678, 26.10734377519755
Complex, 6679, 26.038392876373294
Complex, 6680, 26.14902291162767
Complex, 6681, 26.14592416640711
Complex, 6682, 25.71905425946109
Complex, 6683, 26.227477697861044
Complex, 6684, 26.727954799694775
Complex, 6685, 26.501606179830972
Complex, 6686, 26.267711737530185
Complex, 6687, 26.41191718995513
Complex, 6688, 26.520491734957766
Complex, 6689, 25.985706982614918
Complex, 6690, 26.20124005712534
Complex, 6691, 26.025240191120467
Complex, 6692, 26.304326227743978
Complex, 6693, 26.51642611420289
Complex, 6694, 26.777359806573767
Complex, 6695, 26.7036511517632
Complex, 6696, 26.591572687034834
Complex, 6697, 26.713631690161918
Complex, 6698, 26.870086750561963
Complex, 6699, 26.437010602666078
Complex, 6700, 26.84306578077962
Complex, 6701, 26.81608140157069
Complex, 6702, 26.873508861900664
Complex, 6703, 26.36785758807468
Complex, 6704, 27.193468857196265
Complex, 6705, 26.929671314523187
Complex, 6706, 26.977732695995464
Complex, 6707, 27.03074460544829
Complex, 6708, 27.232561833562478
Complex, 6709, 27.023060835550606
Complex, 6710, 27.158127022124564
Complex, 6711, 27.214702265383604
Complex, 6712, 27.55043174235835
Complex, 6713, 27.32847547119214
Complex, 6714, 26.98676004193786
Complex, 6715, 27.126093803564462
Complex, 6716, 26.940891835506733
Complex, 6717, 26.77770705989458
Complex, 6718, 26.70766574548126
Complex, 6719, 26.35955387393775
Complex, 6720, 26.78344192048545
Complex, 6721, 26.574322355829807
Complex, 6722, 26.855800176350627
Complex, 6723, 26.80742598736788
Complex, 6724, 26.787846120232835
Complex, 6725, 26.49424398126317
Complex, 6726, 27.039672962978955
Complex, 6727, 26.85153387654336
Complex, 6728, 26.722879882489295
Complex, 6729, 26.70682196302907
Complex, 6730, 26.912026118853134
Complex, 6731, 27.177088728930354
Complex, 6732, 26.882294567238862
Complex, 6733, 27.339949437573704
Complex, 6734, 27.44693011381924
Complex, 6735, 27.303142824627077
Complex, 6736, 27.532640138721
Complex, 6737, 27.043005605947066
Complex, 6738, 27.28412452310738
Complex, 6739, 27.268779341403086
Complex, 6740, 27.513451934356723
Complex, 6741, 27.318450945773947
Complex, 6742, 27.070379480569464
Complex, 6743, 27.035825291552502
Complex, 6744, 26.608559828224298
Complex, 6745, 26.962043204854837
Complex, 6746, 26.760776664222046
Complex, 6747, 26.827908831492945
Complex, 6748, 26.618435314021625
Complex, 6749, 26.864060863715295
Complex, 6750, 27.009465853032612
Complex, 6751, 26.96664631937334
Complex, 6752, 27.181866527707182
Complex, 6753, 26.94423369212195
Complex, 6754, 26.727365574839865
Complex, 6755, 26.838275552917484
Complex, 6756, 26.959998923640352
Complex, 6757, 27.024480752532483
Complex, 6758, 27.003466524878416
Complex, 6759, 26.696848970479614
Complex, 6760, 27.038386116599046
Complex, 6761, 27.072153165621945
Complex, 6762, 26.84199791959564
Complex, 6763, 27.420462762743984
Complex, 6764, 27.352164943321412
Complex, 6765, 27.437865135444024
Complex, 6766, 27.534307786969322
Complex, 6767, 27.30583709126699
Complex, 6768, 27.841255564515922
Complex, 6769, 28.295840703081215
Complex, 6770, 28.212314703758782
Complex, 6771, 27.94521820109982
Complex, 6772, 27.83560709510934
Complex, 6773, 27.88414015641747
Complex, 6774, 27.62008931723757
Complex, 6775, 27.30776471422906
Complex, 6776, 27.234900878723842
Complex, 6777, 27.105167924110724
Complex, 6778, 27.572693727801298
Complex, 6779, 27.18941941142739
Complex, 6780, 27.479793536212306
Complex, 6781, 27.562439121528666
Complex, 6782, 27.680159534504558
Complex, 6783, 28.118883012031457
Complex, 6784, 27.91196895515451
Complex, 6785, 27.917573305625144
Complex, 6786, 27.88756662622776
Complex, 6787, 28.081780922453675
Complex, 6788, 28.371653547914192
Complex, 6789, 28.162539883372112
Complex, 6790, 27.772256881532332
Complex, 6791, 27.810239533553077
Complex, 6792, 27.768131990968723
Complex, 6793, 27.35358191971051
Complex, 6794, 27.750793325850374
Complex, 6795, 28.05313235464847
Complex, 6796, 28.1923671282093
Complex, 6797, 28.045322459215974
Complex, 6798, 27.96539364031457
Complex, 6799, 27.580639948111394
Complex, 6800, 27.885735446549837
Complex, 6801, 27.9136450689227
Complex, 6802, 27.860549716274683
Complex, 6803, 27.96511666417253
Complex, 6804, 27.855167666320305
Complex, 6805, 28.08530373782611
Complex, 6806, 27.99822996231636
Complex, 6807, 28.20796569623378
Complex, 6808, 28.222191145404587
Complex, 6809, 27.90311445226445
Complex, 6810, 27.886883327762163
Complex, 6811, 27.600700719908332
Complex, 6812, 27.93498221181965
Complex, 6813, 27.247619116514336
Complex, 6814, 27.05882525730207
Complex, 6815, 26.691647747244144
Complex, 6816, 26.70898822098631
Complex, 6817, 26.602573031279075
Complex, 6818, 26.789221122599507
Complex, 6819, 26.969368281508448
Complex, 6820, 27.178616403848235
Complex, 6821, 27.039461213629615
Complex, 6822, 26.750418241169214
Complex, 6823, 27.09919158306503
Complex, 6824, 27.051300234597775
Complex, 6825, 26.570019406618325
Complex, 6826, 26.422657341497676
Complex, 6827, 26.558066600840963
Complex, 6828, 26.581586887566058
Complex, 6829, 26.771799149822435
Complex, 6830, 26.8023159526534
Complex, 6831, 26.45638732274474
Complex, 6832, 26.736362547415524
Complex, 6833, 26.440908055135303
Complex, 6834, 26.665186213549788
Complex, 6835, 26.401678384220908
Complex, 6836, 26.594793146810147
Complex, 6837, 26.457898563798764
Complex, 6838, 26.103827259575375
Complex, 6839, 26.08368866084076
Complex, 6840, 26.106761669493768
Complex, 6841, 25.935699644806544
Complex, 6842, 26.168446628997422
Complex, 6843, 26.30563090308153
Complex, 6844, 26.454491533500654
Complex, 6845, 26.59079770112557
Complex, 6846, 26.444058426639568
Complex, 6847, 26.210418870006354
Complex, 6848, 26.29731771226493
Complex, 6849, 26.207553125216155
Complex, 6850, 26.440641368376312
Complex, 6851, 26.588050464077917
Complex, 6852, 26.855901306712074
Complex, 6853, 26.677286635368063
Complex, 6854, 27.044643926060708
Complex, 6855, 26.797392230045023
Complex, 6856, 26.850431012058365
Complex, 6857, 26.817551704841456
Complex, 6858, 26.775321581409216
Complex, 6859, 26.827787026350357
Complex, 6860, 26.48446803409688
Complex, 6861, 26.43979697586646
Complex, 6862, 26.161813398078756
Complex, 6863, 26.326036213866928
Complex, 6864, 25.858953332864694
Complex, 6865, 26.20582631277457
Complex, 6866, 26.44807730718332
Complex, 6867, 26.477853429506755
Complex, 6868, 26.711306618872037
Complex, 6869, 26.871955523813345
Complex, 6870, 26.305031066053797
Complex, 6871, 26.06616456725368
Complex, 6872, 26.510561276935647
Complex, 6873, 26.452798817558936
Complex, 6874, 26.476170268864536
Complex, 6875, 26.419515519024102
Complex, 6876, 26.18080352602301
Complex, 6877, 26.24992703870767
Complex, 6878, 26.466803046208987
Complex, 6879, 26.651894578618556
Complex, 6880, 26.56360083639614
Complex, 6881, 26.710167954314375
Complex, 6882, 26.597722548794888
Complex, 6883, 26.525852022767573
Complex, 6884, 26.465609458120166
Complex, 6885, 26.613071072390934
Complex, 6886, 26.42639613356615
Complex, 6887, 26.259945189551942
Complex, 6888, 26.37891173523274
Complex, 6889, 26.109998146740853
Complex, 6890, 26.111178860729837
Complex, 6891, 26.376980590870385
Complex, 6892, 26.489080184767676
Complex, 6893, 26.56461194907935
Complex, 6894, 26.684848949778864
Complex, 6895, 26.60265888426932
Complex, 6896, 26.6246401592643
Complex, 6897, 26.735263277983528
Complex, 6898, 26.65329953064771
Complex, 6899, 26.90114611923657
Complex, 6900, 26.458497076785175
Complex, 6901, 26.49747904973283
